pathway	feature_ids
RNA binding (GO:0003723)	zgc:165603
RNA binding (GO:0003723)	mrpl1
RNA binding (GO:0003723)	c1qbp
RNA binding (GO:0003723)	snrpd3l
RNA binding (GO:0003723)	fxr1
RNA binding (GO:0003723)	setx
RNA binding (GO:0003723)	fxr2
RNA binding (GO:0003723)	dhx30
RNA binding (GO:0003723)	dhx36
RNA binding (GO:0003723)	ago2
RNA binding (GO:0003723)	slbp2
RNA binding (GO:0003723)	g3bp1
RNA binding (GO:0003723)	g3bp2
RNA binding (GO:0003723)	rps26l
RNA binding (GO:0003723)	srsf1a
RNA binding (GO:0003723)	dnd1
RNA binding (GO:0003723)	eif4g3a
RNA binding (GO:0003723)	srsf1b
RNA binding (GO:0003723)	eif4g3b
RNA binding (GO:0003723)	aqr
RNA binding (GO:0003723)	cpeb2
RNA binding (GO:0003723)	mettl16
RNA binding (GO:0003723)	tbl3
RNA binding (GO:0003723)	snu13b
RNA binding (GO:0003723)	snu13a
RNA binding (GO:0003723)	pabpc1l
RNA binding (GO:0003723)	srsf10b
RNA binding (GO:0003723)	ilf3a
RNA binding (GO:0003723)	pabpc1a
RNA binding (GO:0003723)	ilf3b
RNA binding (GO:0003723)	pabpc1b
RNA binding (GO:0003723)	aimp1
RNA binding (GO:0003723)	mettl14
RNA binding (GO:0003723)	cpeb3
RNA binding (GO:0003723)	exd1
RNA binding (GO:0003723)	tardbpl
RNA binding (GO:0003723)	toe1
RNA binding (GO:0003723)	zfr2
RNA binding (GO:0003723)	rnasen
RNA binding (GO:0003723)	surf6
RNA binding (GO:0003723)	mepce
RNA binding (GO:0003723)	srsf10a
RNA binding (GO:0003723)	ppan
RNA binding (GO:0003723)	polr2d
RNA binding (GO:0003723)	eif4g2a
RNA binding (GO:0003723)	eral1
RNA binding (GO:0003723)	eif4g2b
RNA binding (GO:0003723)	nufip1
RNA binding (GO:0003723)	zmat2
RNA binding (GO:0003723)	ctu1
RNA binding (GO:0003723)	si:dkey-205h23
RNA binding (GO:0003723)	smx5
RNA binding (GO:0003723)	lactb2
RNA binding (GO:0003723)	snrpd1
RNA binding (GO:0003723)	luc7l
RNA binding (GO:0003723)	snrpd3
RNA binding (GO:0003723)	lin28a
RNA binding (GO:0003723)	zgc:56304
RNA binding (GO:0003723)	rpl30
RNA binding (GO:0003723)	smg5
RNA binding (GO:0003723)	rpl35
RNA binding (GO:0003723)	LOC100538123
RNA binding (GO:0003723)	prpf40a
RNA binding (GO:0003723)	pdcd11
RNA binding (GO:0003723)	thoc2
RNA binding (GO:0003723)	supv3l1
RNA binding (GO:0003723)	alkbh8
RNA binding (GO:0003723)	polr2gl
RNA binding (GO:0003723)	myef2
RNA binding (GO:0003723)	smg7
RNA binding (GO:0003723)	smg6
RNA binding (GO:0003723)	dicer1
RNA binding (GO:0003723)	aicda
RNA binding (GO:0003723)	thoc5
RNA binding (GO:0003723)	dazl
RNA binding (GO:0003723)	LOC572297
RNA binding (GO:0003723)	cwc22
RNA binding (GO:0003723)	tert
RNA binding (GO:0003723)	trmt9b
RNA binding (GO:0003723)	aars
RNA binding (GO:0003723)	zgc:171711
RNA binding (GO:0003723)	tlr3
RNA binding (GO:0003723)	mbnl2
RNA binding (GO:0003723)	mbnl3
RNA binding (GO:0003723)	fip1l1b
RNA binding (GO:0003723)	mbnl1
RNA binding (GO:0003723)	slbp
RNA binding (GO:0003723)	upf1
RNA binding (GO:0003723)	rpl22
RNA binding (GO:0003723)	nsun2
RNA binding (GO:0003723)	htatsf1
RNA binding (GO:0003723)	mrpl44
RNA binding (GO:0003723)	mettl3
RNA binding (GO:0003723)	fip1l1a
RNA binding (GO:0003723)	nup98
RNA binding (GO:0003723)	xpot
RNA binding (GO:0003723)	rbms2a
RNA binding (GO:0003723)	rbms2b
RNA binding (GO:0003723)	hnrnpa3
RNA binding (GO:0003723)	rtraf
RNA binding (GO:0003723)	slc4a1ap
RNA binding (GO:0003723)	rps5
RNA binding (GO:0003723)	rbfox1l
RNA binding (GO:0003723)	sf3a1
RNA binding (GO:0003723)	rpl18
RNA binding (GO:0003723)	rae1
RNA binding (GO:0003723)	sf3a3
RNA binding (GO:0003723)	rpl12
RNA binding (GO:0003723)	rpl13
RNA binding (GO:0003723)	strbp
RNA binding (GO:0003723)	npm1a
RNA binding (GO:0003723)	hnrnpr
RNA binding (GO:0003723)	npm1b
RNA binding (GO:0003723)	mrps7
RNA binding (GO:0003723)	znfx1
RNA binding (GO:0003723)	cluha
RNA binding (GO:0003723)	tdrd7a
RNA binding (GO:0003723)	zfr
RNA binding (GO:0003723)	tdrd7b
RNA binding (GO:0003723)	apobec2a
RNA binding (GO:0003723)	LOC559538
RNA binding (GO:0003723)	rbms1a
RNA binding (GO:0003723)	apobec2b
RNA binding (GO:0003723)	hnrnpm
RNA binding (GO:0003723)	endou2
RNA binding (GO:0003723)	rbpms2b
RNA binding (GO:0003723)	sf3b1
RNA binding (GO:0003723)	hnrnpd
RNA binding (GO:0003723)	cpeb1a
RNA binding (GO:0003723)	sf3b4
RNA binding (GO:0003723)	trim71
RNA binding (GO:0003723)	utp6
RNA binding (GO:0003723)	sf3b3
RNA binding (GO:0003723)	cpeb1b
RNA binding (GO:0003723)	zgc:56676
RNA binding (GO:0003723)	LOC101882892
RNA binding (GO:0003723)	mov10b
RNA binding (GO:0003723)	mov10a
RNA binding (GO:0003723)	edc3
RNA binding (GO:0003723)	zgc:158803
RNA binding (GO:0003723)	supt4h1
RNA binding (GO:0003723)	srbd1
RNA binding (GO:0003723)	slirp
RNA binding (GO:0003723)	nop10
RNA binding (GO:0003723)	rpl13a
RNA binding (GO:0003723)	rbm26
RNA binding (GO:0003723)	rbm27
RNA binding (GO:0003723)	fmr1
RNA binding (GO:0003723)	rbm28
RNA binding (GO:0003723)	msi1
RNA binding (GO:0003723)	patl1
RNA binding (GO:0003723)	bysl
RNA binding (GO:0003723)	srsf7a
RNA binding (GO:0003723)	khdc4
RNA binding (GO:0003723)	nat10
RNA binding (GO:0003723)	srsf7b
RNA binding (GO:0003723)	LOC100001363
RNA binding (GO:0003723)	nhp2
RNA binding (GO:0003723)	rbm22
RNA binding (GO:0003723)	srsf4
RNA binding (GO:0003723)	srsf9
RNA binding (GO:0003723)	rbm19
RNA binding (GO:0003723)	rps9
RNA binding (GO:0003723)	nom1
RNA binding (GO:0003723)	rnmt
RNA binding (GO:0003723)	heatr1
RNA binding (GO:0003723)	rsl1d1
RNA binding (GO:0003723)	rpl22l1
RNA binding (GO:0003723)	rbm24b
RNA binding (GO:0003723)	rbm24a
RNA binding (GO:0003723)	thumpd1
RNA binding (GO:0003723)	aptx
RNA binding (GO:0003723)	ilf2
RNA binding (GO:0003723)	exosc7
RNA binding (GO:0003723)	exosc8
RNA binding (GO:0003723)	snrpf
RNA binding (GO:0003723)	exosc9
RNA binding (GO:0003723)	snrpg
RNA binding (GO:0003723)	snip1
RNA binding (GO:0003723)	rbm11
RNA binding (GO:0003723)	rbms3
RNA binding (GO:0003723)	luc7l3
RNA binding (GO:0003723)	cirbpa
RNA binding (GO:0003723)	cirbpb
RNA binding (GO:0003723)	exosc2
RNA binding (GO:0003723)	exosc3
RNA binding (GO:0003723)	fbl
RNA binding (GO:0003723)	znf346
RNA binding (GO:0003723)	ythdf2
RNA binding (GO:0003723)	yrdc
RNA binding (GO:0003723)	yars
RNA binding (GO:0003723)	adarb1a
RNA binding (GO:0003723)	zgc:77262
RNA binding (GO:0003723)	samhd1
RNA binding (GO:0003723)	adarb1b
RNA binding (GO:0003723)	api5
RNA binding (GO:0003723)	cwc15
RNA binding (GO:0003723)	helz
RNA binding (GO:0003723)	rpf2
RNA binding (GO:0003723)	rpf1
RNA binding (GO:0003723)	emg1
RNA binding (GO:0003723)	rbm25b
RNA binding (GO:0003723)	cpeb4a
RNA binding (GO:0003723)	rbm25a
RNA binding (GO:0003723)	nudt21
RNA binding (GO:0003723)	gpatch1
RNA binding (GO:0003723)	lsm7
RNA binding (GO:0003723)	lsm8
RNA binding (GO:0003723)	rps26
RNA binding (GO:0003723)	msi2a
RNA binding (GO:0003723)	msi2b
RNA binding (GO:0003723)	larp6a
RNA binding (GO:0003723)	dazap1
RNA binding (GO:0003723)	cpsf6
RNA binding (GO:0003723)	srp19
RNA binding (GO:0003723)	tardbp
RNA binding (GO:0003723)	utp25
RNA binding (GO:0003723)	cpsf3
RNA binding (GO:0003723)	rpl10a
RNA binding (GO:0003723)	cpsf1
RNA binding (GO:0003723)	ncl
RNA binding (GO:0003723)	lsm1
RNA binding (GO:0003723)	pym1
RNA binding (GO:0003723)	LOC103909472
RNA binding (GO:0003723)	lsm5
RNA binding (GO:0003723)	rbm14b
RNA binding (GO:0003723)	lsm3
RNA binding (GO:0003723)	tdrd1
RNA binding (GO:0003723)	si:ch211-103b1
RNA binding (GO:0003723)	lsm4
RNA binding (GO:0003723)	rbm4
RNA binding (GO:0003723)	zc3h11a
RNA binding (GO:0003723)	zc3h10
RNA binding (GO:0003723)	rbfox1
RNA binding (GO:0003723)	rbm7
RNA binding (GO:0003723)	nop56
RNA binding (GO:0003723)	rbfox2
RNA binding (GO:0003723)	eif2a
RNA binding (GO:0003723)	nop58
RNA binding (GO:0003723)	aars2
RNA binding (GO:0003723)	rnasel2
RNA binding (GO:0003723)	rpp30
RNA binding (GO:0003723)	rnasel3
RNA binding (GO:0003723)	rnasel4
RNA binding (GO:0003723)	eif3s10
RNA binding (GO:0003723)	srsf3b
RNA binding (GO:0003723)	ybx1
RNA binding (GO:0003723)	wdr3
RNA binding (GO:0003723)	pcid2
RNA binding (GO:0003723)	adar
RNA binding (GO:0003723)	esrp2
RNA binding (GO:0003723)	esrp1
RNA binding (GO:0003723)	hnrnpdl
RNA binding (GO:0003723)	srsf3a
RNA binding (GO:0003723)	ifit9
RNA binding (GO:0003723)	snrnp70
RNA binding (GO:0003723)	zgc:171310
RNA binding (GO:0003723)	dcp1b
RNA binding (GO:0003723)	dcp1a
RNA binding (GO:0003723)	ifit15
RNA binding (GO:0003723)	ifit14
RNA binding (GO:0003723)	dars
RNA binding (GO:0003723)	ifit12
RNA binding (GO:0003723)	ifit16
RNA binding (GO:0003723)	ifit8
RNA binding (GO:0003723)	celf3a
RNA binding (GO:0003723)	srsf2b
RNA binding (GO:0003723)	srsf2a
RNA binding (GO:0003723)	celf3b
RNA binding (GO:0003723)	ifit11
RNA binding (GO:0003723)	upf3b
RNA binding (GO:0003723)	upf3a
RNA binding (GO:0003723)	ifit10
RNA binding (GO:0003723)	zar1
RNA binding (GO:0003723)	ppp1r8b
RNA binding (GO:0003723)	ppp1r8a
RNA binding (GO:0003723)	srsf6b
RNA binding (GO:0003723)	si:dkey-17o15
RNA binding (GO:0003723)	si:ch73-41e3
RNA binding (GO:0003723)	rbmx
RNA binding (GO:0003723)	hnrnpa1a
RNA binding (GO:0003723)	hnrnpa1b
RNA binding (GO:0003723)	ncbp2
RNA binding (GO:0003723)	ncbp3
RNA binding (GO:0003723)	celf4
RNA binding (GO:0003723)	celf1
RNA binding (GO:0003723)	celf2
RNA binding (GO:0003723)	prkrip1
RNA binding (GO:0003723)	hnrnpabb
RNA binding (GO:0003723)	endou
RNA binding (GO:0003723)	hnrnpaba
RNA binding (GO:0003723)	LOC108179151
RNA binding (GO:0003723)	tra2b
RNA binding (GO:0003723)	tra2a
RNA binding (GO:0003723)	srsf5b
RNA binding (GO:0003723)	ptcd1
RNA binding (GO:0003723)	zgc:110796
RNA binding (GO:0003723)	ptcd3
RNA binding (GO:0003723)	rpl7a
RNA binding (GO:0003723)	rbm42
RNA binding (GO:0003723)	LOC101883902
RNA binding (GO:0003723)	hnrnpa0a
RNA binding (GO:0003723)	eif1b
RNA binding (GO:0003723)	park7
RNA binding (GO:0003723)	rbm38
RNA binding (GO:0003723)	hnrnpa0b
RNA binding (GO:0003723)	gpkow
RNA binding (GO:0003723)	adarb2
RNA binding (GO:0003723)	celf5a
RNA binding (GO:0003723)	zgc:101853
RNA binding (GO:0003723)	celf5b
RNA binding (GO:0003723)	pwp2h
water transmembrane transporter activity (GO:0005372)	aqp8b
water transmembrane transporter activity (GO:0005372)	aqp8a
water transmembrane transporter activity (GO:0005372)	aqp9b
water transmembrane transporter activity (GO:0005372)	aqp1a
water transmembrane transporter activity (GO:0005372)	aqp3b
water transmembrane transporter activity (GO:0005372)	aqp3a
water transmembrane transporter activity (GO:0005372)	aqp12
water transmembrane transporter activity (GO:0005372)	aqp9a
water transmembrane transporter activity (GO:0005372)	aqp10b
water transmembrane transporter activity (GO:0005372)	aqp10a
water transmembrane transporter activity (GO:0005372)	aqp11
water transmembrane transporter activity (GO:0005372)	aqp7
water transmembrane transporter activity (GO:0005372)	aqp4
water transmembrane transporter activity (GO:0005372)	mipb
water transmembrane transporter activity (GO:0005372)	mipa
voltage-gated sodium channel activity (GO:0005248)	scn1bb
voltage-gated sodium channel activity (GO:0005248)	scn5lab
voltage-gated sodium channel activity (GO:0005248)	scn1ba
voltage-gated sodium channel activity (GO:0005248)	asic4a
voltage-gated sodium channel activity (GO:0005248)	scn4ab
voltage-gated sodium channel activity (GO:0005248)	scn4aa
voltage-gated sodium channel activity (GO:0005248)	scn8ab
voltage-gated sodium channel activity (GO:0005248)	scn8aa
voltage-gated sodium channel activity (GO:0005248)	scn1laa
voltage-gated sodium channel activity (GO:0005248)	scn1lab
voltage-gated sodium channel activity (GO:0005248)	scn12aa
mRNA binding (GO:0003729)	edc3
mRNA binding (GO:0003729)	zgc:158803
mRNA binding (GO:0003729)	sb:cb81
mRNA binding (GO:0003729)	cstf2
mRNA binding (GO:0003729)	srbd1
mRNA binding (GO:0003729)	denr
mRNA binding (GO:0003729)	pcf11
mRNA binding (GO:0003729)	rpl13a
mRNA binding (GO:0003729)	rbm26
mRNA binding (GO:0003729)	rbm27
mRNA binding (GO:0003729)	fmr1
mRNA binding (GO:0003729)	mrpl13
mRNA binding (GO:0003729)	cstf3
mRNA binding (GO:0003729)	eif4g1a
mRNA binding (GO:0003729)	rbfox3a
mRNA binding (GO:0003729)	rbfox3b
mRNA binding (GO:0003729)	snrnp35
mRNA binding (GO:0003729)	si:zfos-375h5
mRNA binding (GO:0003729)	pabpc4
mRNA binding (GO:0003729)	rbm8a
mRNA binding (GO:0003729)	srrm4
mRNA binding (GO:0003729)	samd4a
mRNA binding (GO:0003729)	cth1
mRNA binding (GO:0003729)	zgc:165603
mRNA binding (GO:0003729)	c1qbp
mRNA binding (GO:0003729)	rbm24b
mRNA binding (GO:0003729)	rbm24a
mRNA binding (GO:0003729)	zgc:162730
mRNA binding (GO:0003729)	fxr1
mRNA binding (GO:0003729)	fxr2
mRNA binding (GO:0003729)	zfp36l1a
mRNA binding (GO:0003729)	snip1
mRNA binding (GO:0003729)	zfp36l1b
mRNA binding (GO:0003729)	rbms3
mRNA binding (GO:0003729)	luc7l3
mRNA binding (GO:0003729)	cirbpa
mRNA binding (GO:0003729)	cirbpb
mRNA binding (GO:0003729)	slbp2
mRNA binding (GO:0003729)	g3bp1
mRNA binding (GO:0003729)	g3bp2
mRNA binding (GO:0003729)	rps26l
mRNA binding (GO:0003729)	dnd1
mRNA binding (GO:0003729)	eif4g3a
mRNA binding (GO:0003729)	eif4g3b
mRNA binding (GO:0003729)	rbm25b
mRNA binding (GO:0003729)	cpeb4a
mRNA binding (GO:0003729)	rbm25a
mRNA binding (GO:0003729)	nudt21
mRNA binding (GO:0003729)	aqr
mRNA binding (GO:0003729)	cpeb2
mRNA binding (GO:0003729)	rps26
mRNA binding (GO:0003729)	pabpc1l
mRNA binding (GO:0003729)	pabpc1a
mRNA binding (GO:0003729)	pabpc1b
mRNA binding (GO:0003729)	mettl14
mRNA binding (GO:0003729)	cpeb3
mRNA binding (GO:0003729)	tardbpl
mRNA binding (GO:0003729)	dazap1
mRNA binding (GO:0003729)	cpsf6
mRNA binding (GO:0003729)	tardbp
mRNA binding (GO:0003729)	cpsf1
mRNA binding (GO:0003729)	ncl
mRNA binding (GO:0003729)	eif4g2a
mRNA binding (GO:0003729)	eif4g2b
mRNA binding (GO:0003729)	etf1b
mRNA binding (GO:0003729)	si:dkey-205h23
mRNA binding (GO:0003729)	etf1a
mRNA binding (GO:0003729)	zc3h11a
mRNA binding (GO:0003729)	luc7l
mRNA binding (GO:0003729)	rbfox1
mRNA binding (GO:0003729)	rps14
mRNA binding (GO:0003729)	zgc:56304
mRNA binding (GO:0003729)	rbfox2
mRNA binding (GO:0003729)	rpl35
mRNA binding (GO:0003729)	eif3s10
mRNA binding (GO:0003729)	thoc2
mRNA binding (GO:0003729)	myef2
mRNA binding (GO:0003729)	thoc5
mRNA binding (GO:0003729)	esrp2
mRNA binding (GO:0003729)	dazl
mRNA binding (GO:0003729)	esrp1
mRNA binding (GO:0003729)	snrnp70
mRNA binding (GO:0003729)	tut1
mRNA binding (GO:0003729)	dcp1b
mRNA binding (GO:0003729)	dcp1a
mRNA binding (GO:0003729)	eif3d
mRNA binding (GO:0003729)	slbp
mRNA binding (GO:0003729)	celf3a
mRNA binding (GO:0003729)	celf3b
mRNA binding (GO:0003729)	mettl3
mRNA binding (GO:0003729)	upf3b
mRNA binding (GO:0003729)	upf3a
mRNA binding (GO:0003729)	igf2bp3
mRNA binding (GO:0003729)	zar1
mRNA binding (GO:0003729)	igf2bp1
mRNA binding (GO:0003729)	ppp1r8b
mRNA binding (GO:0003729)	cryz
mRNA binding (GO:0003729)	ppp1r8a
mRNA binding (GO:0003729)	zfp36l2
mRNA binding (GO:0003729)	rbms2a
mRNA binding (GO:0003729)	rbms2b
mRNA binding (GO:0003729)	hnrnpa3
mRNA binding (GO:0003729)	slc4a1ap
mRNA binding (GO:0003729)	rps5
mRNA binding (GO:0003729)	rbfox1l
mRNA binding (GO:0003729)	si:dkey-17o15
mRNA binding (GO:0003729)	csdc2b
mRNA binding (GO:0003729)	csdc2a
mRNA binding (GO:0003729)	rbmx
mRNA binding (GO:0003729)	hnrnpa1a
mRNA binding (GO:0003729)	hnrnpa1b
mRNA binding (GO:0003729)	ncbp2
mRNA binding (GO:0003729)	zgc:114130
mRNA binding (GO:0003729)	ncbp3
mRNA binding (GO:0003729)	celf4
mRNA binding (GO:0003729)	celf1
mRNA binding (GO:0003729)	celf2
mRNA binding (GO:0003729)	hnrnpr
mRNA binding (GO:0003729)	mrps7
mRNA binding (GO:0003729)	mrps11
mRNA binding (GO:0003729)	znf385a
mRNA binding (GO:0003729)	cluha
mRNA binding (GO:0003729)	tdrd7a
mRNA binding (GO:0003729)	tdrd7b
mRNA binding (GO:0003729)	rbms1a
mRNA binding (GO:0003729)	hnrnpm
mRNA binding (GO:0003729)	rbpms2b
mRNA binding (GO:0003729)	sf3b1
mRNA binding (GO:0003729)	hnrnpd
mRNA binding (GO:0003729)	cpeb1a
mRNA binding (GO:0003729)	LOC101883902
mRNA binding (GO:0003729)	hnrnpa0a
mRNA binding (GO:0003729)	cpeb1b
mRNA binding (GO:0003729)	park7
mRNA binding (GO:0003729)	rbm38
mRNA binding (GO:0003729)	hnrnpa0b
mRNA binding (GO:0003729)	celf5a
mRNA binding (GO:0003729)	elavl2
mRNA binding (GO:0003729)	celf5b
mRNA binding (GO:0003729)	carhsp1
copper ion binding (GO:0005507)	prnpa
copper ion binding (GO:0005507)	lacc1
copper ion binding (GO:0005507)	dbh
copper ion binding (GO:0005507)	aoc2
copper ion binding (GO:0005507)	ccs
copper ion binding (GO:0005507)	aoc1
copper ion binding (GO:0005507)	moxd1
copper ion binding (GO:0005507)	zgc:63972
copper ion binding (GO:0005507)	moxd1l
copper ion binding (GO:0005507)	sod1
copper ion binding (GO:0005507)	sod3a
copper ion binding (GO:0005507)	sod3b
histone acetyltransferase activity (GO:0004402)	pole3
histone acetyltransferase activity (GO:0004402)	epc1a
histone acetyltransferase activity (GO:0004402)	dpf2l
histone acetyltransferase activity (GO:0004402)	rsf1a
histone acetyltransferase activity (GO:0004402)	taf12
histone acetyltransferase activity (GO:0004402)	rsf1b
histone acetyltransferase activity (GO:0004402)	kat8
histone acetyltransferase activity (GO:0004402)	epc1b
histone acetyltransferase activity (GO:0004402)	tada2b
histone acetyltransferase activity (GO:0004402)	tada2a
histone acetyltransferase activity (GO:0004402)	naa40
histone acetyltransferase activity (GO:0004402)	tada3l
histone acetyltransferase activity (GO:0004402)	epc2
histone acetyltransferase activity (GO:0004402)	kat7a
histone acetyltransferase activity (GO:0004402)	dpf3
histone acetyltransferase activity (GO:0004402)	dpf2
histone acetyltransferase activity (GO:0004402)	kat5a
histone acetyltransferase activity (GO:0004402)	kat7b
histone acetyltransferase activity (GO:0004402)	dpf1
histone acetyltransferase activity (GO:0004402)	kat5b
histone acetyltransferase activity (GO:0004402)	nat15
