pathway	feature_ids
Cysteine and methionine metabolism	zgc:172121
Cysteine and methionine metabolism	gss
Cysteine and methionine metabolism	enoph1
Cysteine and methionine metabolism	amd1
Cysteine and methionine metabolism	dnmt3bb.1
Cysteine and methionine metabolism	cth
Cysteine and methionine metabolism	dnmt3bb.2
Cysteine and methionine metabolism	dnmt3aa
Cysteine and methionine metabolism	dnmt3ab
Cysteine and methionine metabolism	sdsl
Cysteine and methionine metabolism	gclc
Cysteine and methionine metabolism	mat2b
Cysteine and methionine metabolism	got2b
Cysteine and methionine metabolism	got2a
Cysteine and methionine metabolism	ccbl2
Cysteine and methionine metabolism	adi1
Cysteine and methionine metabolism	tat
Cysteine and methionine metabolism	zgc:158222
Cysteine and methionine metabolism	mtr
Cysteine and methionine metabolism	gclm
Cysteine and methionine metabolism	cdo1
Cysteine and methionine metabolism	ahcy
Cysteine and methionine metabolism	mdh1ab
Cysteine and methionine metabolism	kyat1
Cysteine and methionine metabolism	dnmt3ba
Cysteine and methionine metabolism	mri1
Cysteine and methionine metabolism	mat1a
Cysteine and methionine metabolism	agxt2
Cysteine and methionine metabolism	ahcyl2
Cysteine and methionine metabolism	mdh1aa
Cysteine and methionine metabolism	ldhba
Cysteine and methionine metabolism	ahcyl1
Cysteine and methionine metabolism	ldhbb
Cysteine and methionine metabolism	mdh2
Cysteine and methionine metabolism	got1
Cysteine and methionine metabolism	sms
Cytokine-cytokine receptor interaction	edar
Cytokine-cytokine receptor interaction	bmpr1aa
Cytokine-cytokine receptor interaction	bmpr1ab
Cytokine-cytokine receptor interaction	il2rb
Cytokine-cytokine receptor interaction	zgc:153759
Cytokine-cytokine receptor interaction	gdf10b
Cytokine-cytokine receptor interaction	gdf10a
Cytokine-cytokine receptor interaction	acvr2aa
Cytokine-cytokine receptor interaction	bmp15
Cytokine-cytokine receptor interaction	bmp16
Cytokine-cytokine receptor interaction	hdr
Cytokine-cytokine receptor interaction	bmp8a
Cytokine-cytokine receptor interaction	ccl38.6
Cytokine-cytokine receptor interaction	bmp10
Cytokine-cytokine receptor interaction	il1rl1
Cytokine-cytokine receptor interaction	tnfrsf18
Cytokine-cytokine receptor interaction	tnfrsf19
Cytokine-cytokine receptor interaction	bmpr1bb
Cytokine-cytokine receptor interaction	bmpr1ba
Cytokine-cytokine receptor interaction	il11ra
Cytokine-cytokine receptor interaction	tnfsf12
Cytokine-cytokine receptor interaction	il1rap
Cytokine-cytokine receptor interaction	tnfsf10
Cytokine-cytokine receptor interaction	prlra
Cytokine-cytokine receptor interaction	zmp:0000001127
Cytokine-cytokine receptor interaction	gdf6a
Cytokine-cytokine receptor interaction	il2rgb
Cytokine-cytokine receptor interaction	il2rga
Cytokine-cytokine receptor interaction	acvr2ba
Cytokine-cytokine receptor interaction	gdf6b
Cytokine-cytokine receptor interaction	relt
Cytokine-cytokine receptor interaction	inhbab
Cytokine-cytokine receptor interaction	fas
Cytokine-cytokine receptor interaction	tnfrsf21
Cytokine-cytokine receptor interaction	csf2rb
Cytokine-cytokine receptor interaction	ccl20a.3
Cytokine-cytokine receptor interaction	ccr6b
Cytokine-cytokine receptor interaction	ccr6a
Cytokine-cytokine receptor interaction	nradd
Cytokine-cytokine receptor interaction	bmp4
Cytokine-cytokine receptor interaction	tnfrsf9a
Cytokine-cytokine receptor interaction	bmp5
Cytokine-cytokine receptor interaction	tnfrsf9b
Cytokine-cytokine receptor interaction	ccr11.1
Cytokine-cytokine receptor interaction	bmp3
Cytokine-cytokine receptor interaction	cxcr3.2
Cytokine-cytokine receptor interaction	spaw
Cytokine-cytokine receptor interaction	cxcr3.1
Cytokine-cytokine receptor interaction	tnfsf13b
Cytokine-cytokine receptor interaction	tnfrsf1a
Cytokine-cytokine receptor interaction	tnfrsf1b
Cytokine-cytokine receptor interaction	mpl
Cytokine-cytokine receptor interaction	bmp2b
Cytokine-cytokine receptor interaction	csf1a
Cytokine-cytokine receptor interaction	il6r
Cytokine-cytokine receptor interaction	tgfb3
Cytokine-cytokine receptor interaction	cxcl12b
Cytokine-cytokine receptor interaction	tgfb2
Cytokine-cytokine receptor interaction	si:ch211-207g17.2
Cytokine-cytokine receptor interaction	cxcl12a
Cytokine-cytokine receptor interaction	tgfbr2b
Cytokine-cytokine receptor interaction	si:ch211-207g17.3
Cytokine-cytokine receptor interaction	ccr9a
Cytokine-cytokine receptor interaction	cxcl11.1
Cytokine-cytokine receptor interaction	ccl19b
Cytokine-cytokine receptor interaction	ccr9b
Cytokine-cytokine receptor interaction	ackr3b
Cytokine-cytokine receptor interaction	bmp6
Cytokine-cytokine receptor interaction	il21r.1
Cytokine-cytokine receptor interaction	xcr1b.2
Cytokine-cytokine receptor interaction	xcr1b.1
Cytokine-cytokine receptor interaction	il10rb
Cytokine-cytokine receptor interaction	ngfb
Cytokine-cytokine receptor interaction	ndr1
Cytokine-cytokine receptor interaction	lepr
Cytokine-cytokine receptor interaction	acvr1l
Cytokine-cytokine receptor interaction	il17a/f1
Cytokine-cytokine receptor interaction	si:dkey-101k6.5
Cytokine-cytokine receptor interaction	il17a/f3
Cytokine-cytokine receptor interaction	tgfbr1b
Cytokine-cytokine receptor interaction	tgfbr1a
Cytokine-cytokine receptor interaction	m17
Cytokine-cytokine receptor interaction	lepb
Cytokine-cytokine receptor interaction	gdf2
Cytokine-cytokine receptor interaction	inhbb
Cytokine-cytokine receptor interaction	gdf3
Cytokine-cytokine receptor interaction	faslg
Cytokine-cytokine receptor interaction	gdf5
Cytokine-cytokine receptor interaction	lepa
Cytokine-cytokine receptor interaction	gdf7
Cytokine-cytokine receptor interaction	cd40lg
Cytokine-cytokine receptor interaction	gdf9
Cytokine-cytokine receptor interaction	acvr1c
Cytokine-cytokine receptor interaction	ccl25a
Cytokine-cytokine receptor interaction	il12a
Cytokine-cytokine receptor interaction	ccl25b
Cytokine-cytokine receptor interaction	cxcr2
Cytokine-cytokine receptor interaction	crfb16
Cytokine-cytokine receptor interaction	ifng1
Cytokine-cytokine receptor interaction	gh1
Cytokine-cytokine receptor interaction	il10
Cytokine-cytokine receptor interaction	il4
Cytokine-cytokine receptor interaction	cd40
Cytokine-cytokine receptor interaction	il6
Cytokine-cytokine receptor interaction	il16
Cytokine-cytokine receptor interaction	il15
Cytokine-cytokine receptor interaction	il20ra
Cytokine-cytokine receptor interaction	il12rb2
Cytokine-cytokine receptor interaction	il19l
Cytokine-cytokine receptor interaction	cxcr5
Cytokine-cytokine receptor interaction	osmr
Cytokine-cytokine receptor interaction	csf3r
Cytokine-cytokine receptor interaction	xcr1a.1
Cytokine-cytokine receptor interaction	il11a
Cytokine-cytokine receptor interaction	thpo
Cytokine-cytokine receptor interaction	ccr7
Cytokine-cytokine receptor interaction	cd27
Cytokine-cytokine receptor interaction	il17rc
Cytokine-cytokine receptor interaction	il7r
Cytokine-cytokine receptor interaction	tnfrsf11a
Cytokine-cytokine receptor interaction	ifngr1l
Cytokine-cytokine receptor interaction	il17ra1a
Cytokine-cytokine receptor interaction	cntfr
Cytokine-cytokine receptor interaction	bmpr2b
Cytokine-cytokine receptor interaction	bmpr2a
Cytokine-cytokine receptor interaction	lifra
Cytokine-cytokine receptor interaction	ackr4b
Cytokine-cytokine receptor interaction	ackr4a
Cytokine-cytokine receptor interaction	eda
Cytokine-cytokine receptor interaction	epor
Cytokine-cytokine receptor interaction	ccl27b
Cytokine-cytokine receptor interaction	cxcr4b
Cytokine-cytokine receptor interaction	cxcr4a
Cytokine-cytokine receptor interaction	il6st
Cytokine-cytokine receptor interaction	inha
Cytokine-cytokine receptor interaction	ifnphi3
Cytokine-cytokine receptor interaction	ifnphi1
Cytokine-cytokine receptor interaction	cxcl8b.3
Cytokine-cytokine receptor interaction	tgfb1b
Cytokine-cytokine receptor interaction	il34
Cytokine-cytokine receptor interaction	prl2
Cytokine-cytokine receptor interaction	tgfb1a
Cytokine-cytokine receptor interaction	ccl39.1
Cytokine-cytokine receptor interaction	mstnb
Cytokine-cytokine receptor interaction	il12ba
Cytokine-cytokine receptor interaction	il13ra2
Cytokine-cytokine receptor interaction	il13ra1
Cytokine-cytokine receptor interaction	cxcl14
Cytokine-cytokine receptor interaction	amh
Cytokine-cytokine receptor interaction	tnfsf14
Cytokine-cytokine receptor interaction	tnfsf13
Cytokine-cytokine receptor interaction	ccl27a
Cytokine-cytokine receptor interaction	ccl39.6
Cytokine-cytokine receptor interaction	ghra
Cytokine-cytokine receptor interaction	cxcl8a
Cytokine-cytokine receptor interaction	crfb4
Cytokine-cytokine receptor interaction	il17c
Cytokine-cytokine receptor interaction	clcf1
Cytokine-cytokine receptor interaction	ngfrb
Cytokine-cytokine receptor interaction	il1b
Cytokine-cytokine receptor interaction	tnfa
Cytokine-cytokine receptor interaction	ccl20b
Cytokine-cytokine receptor interaction	tnfb
Cytokine-cytokine receptor interaction	il17d
Cytokine-cytokine receptor interaction	ngfra
Cytokine-cytokine receptor interaction	cxcl13
Cytokine-cytokine receptor interaction	zmp:0000000936
Cytokine-cytokine receptor interaction	tnfrsf13b
Cytokine-cytokine receptor interaction	acvr1ba
Cytokine-cytokine receptor interaction	crfb2
Cytokine-cytokine receptor interaction	il21
Cytokine-cytokine receptor interaction	gdf11
Cytokine-cytokine receptor interaction	epob
Cytokine-cytokine receptor interaction	epoa
Cytokine-cytokine receptor interaction	il22
Cytokine-cytokine receptor interaction	bmp7a
Cytokine-cytokine receptor interaction	bmp7b
Cytokine-cytokine receptor interaction	csf1rb
Cytokine-cytokine receptor interaction	csf1ra
Cytokine-cytokine receptor interaction	il4r.2
Cytokine-cytokine receptor interaction	si:dkey-13m1.2
Cytosolic DNA-sensing pathway	ikbke
Cytosolic DNA-sensing pathway	ikbkg
Cytosolic DNA-sensing pathway	polr2eb
Cytosolic DNA-sensing pathway	mavs
Cytosolic DNA-sensing pathway	caspa
Cytosolic DNA-sensing pathway	tbk1
Cytosolic DNA-sensing pathway	ddx58
Cytosolic DNA-sensing pathway	ifnphi3
Cytosolic DNA-sensing pathway	pycard
Cytosolic DNA-sensing pathway	ikbkb
Cytosolic DNA-sensing pathway	ifnphi1
Cytosolic DNA-sensing pathway	polr3k
Cytosolic DNA-sensing pathway	il6
Cytosolic DNA-sensing pathway	polr3h
Cytosolic DNA-sensing pathway	polr3g
Cytosolic DNA-sensing pathway	ripk3
Cytosolic DNA-sensing pathway	polr3d
Cytosolic DNA-sensing pathway	polr3c
Cytosolic DNA-sensing pathway	polr3f
Cytosolic DNA-sensing pathway	polr1d
Cytosolic DNA-sensing pathway	polr1c
Cytosolic DNA-sensing pathway	polr3e
Cytosolic DNA-sensing pathway	ccl39.6
Cytosolic DNA-sensing pathway	adar
Cytosolic DNA-sensing pathway	polr3b
Cytosolic DNA-sensing pathway	polr3a
Cytosolic DNA-sensing pathway	nfkb1
Cytosolic DNA-sensing pathway	il1b
Cytosolic DNA-sensing pathway	irf3
Cytosolic DNA-sensing pathway	irf7
Cytosolic DNA-sensing pathway	ripk1l
Cytosolic DNA-sensing pathway	polr3glb
Cytosolic DNA-sensing pathway	polr2k
Cytosolic DNA-sensing pathway	rela
Cytosolic DNA-sensing pathway	polr2l
Cytosolic DNA-sensing pathway	chuk
Cytosolic DNA-sensing pathway	nfkbiaa
Cytosolic DNA-sensing pathway	polr2f
Cytosolic DNA-sensing pathway	polr2h
Cytosolic DNA-sensing pathway	nfkbiab
Cytosolic DNA-sensing pathway	mb21d1
Cytosolic DNA-sensing pathway	tmem173
D-Glutamine and D-glutamate metabolism	glsa
D-Glutamine and D-glutamate metabolism	glsb
D-Glutamine and D-glutamate metabolism	glud1a
D-Glutamine and D-glutamate metabolism	c17h14orf159
D-Glutamine and D-glutamate metabolism	glud1b
DNA replication	pola1
DNA replication	mcm6l
DNA replication	pola2
DNA replication	pole3
DNA replication	zgc:110269
DNA replication	pole4
DNA replication	pole2
DNA replication	si:dkey-28b4.7
DNA replication	fen1
DNA replication	rnaseh1
DNA replication	rnaseh2c
DNA replication	rnaseh2b
DNA replication	mcm3l
DNA replication	rnaseh2a
DNA replication	pole
DNA replication	pold2
DNA replication	pold3
DNA replication	pold1
DNA replication	ssbp1
DNA replication	mcm3
DNA replication	mcm2
DNA replication	mcm7
DNA replication	mcm6
DNA replication	mcm5
DNA replication	mcm4
DNA replication	rfc5
DNA replication	pcna
DNA replication	rfc4
DNA replication	prim2
DNA replication	rfc1
DNA replication	lig1
DNA replication	prim1
DNA replication	dna2
DNA replication	rfc3
DNA replication	rfc2
DNA replication	rpa1
DNA replication	rpa3
DNA replication	rpa2
Drug metabolism	gstt2
Drug metabolism	si:ch211-243j20.2
Drug metabolism	mgst2
Drug metabolism	rrm2b
Drug metabolism	impdh1b
Drug metabolism	gstp2
Drug metabolism	mgst3b
Drug metabolism	mgst3a
Drug metabolism	gstp1
Drug metabolism	aldh1a3
Drug metabolism	upp2
Drug metabolism	tpmt.1
Drug metabolism	umps
Drug metabolism	upp1
Drug metabolism	ces2
Drug metabolism	gstt1b
Drug metabolism	gstt1a
Drug metabolism	ugt1a1
Drug metabolism	xdh
Drug metabolism	zgc:101040
Drug metabolism	dut
Drug metabolism	nme7
Drug metabolism	aox6
Drug metabolism	zgc:103601
Drug metabolism	aox5
Drug metabolism	hprt1
Drug metabolism	gsto1
Drug metabolism	cmpk
Drug metabolism	gsto2
Drug metabolism	gstk1
Drug metabolism	mgst1.1
Drug metabolism	mgst1.2
Drug metabolism	tymp
Drug metabolism	gsta.2
Drug metabolism	si:ch211-93f2.1
Drug metabolism	si:dkey-78a14.4
Drug metabolism	gsta.1
Drug metabolism	gmps
Drug metabolism	tk1
Drug metabolism	gstr
Drug metabolism	tk2
Drug metabolism	nme6
Drug metabolism	nme4
Drug metabolism	nme3
Drug metabolism	upb1
Drug metabolism	si:dkey-239i20.4
Drug metabolism	gstm.2
Drug metabolism	gstm.3
Drug metabolism	ugt1ab
Drug metabolism	gstm.1
Drug metabolism	itpa
Drug metabolism	nme2b.2
Drug metabolism	nme2b.1
Drug metabolism	cdaa
Drug metabolism	cdab
Drug metabolism	uckl1b
Drug metabolism	ugt5g1
Drug metabolism	nme2a
Drug metabolism	ugt2a1
Drug metabolism	impdh2
Drug metabolism	adh5
Drug metabolism	uck1
Drug metabolism	ugt2a2
Drug metabolism	aldh3b2
Drug metabolism	dpys
Drug metabolism	aldh3b1
Drug metabolism	gusb
Drug metabolism	si:ch211-127i16.2
Drug metabolism	rrm2
Drug metabolism	uck2b
Drug metabolism	uck2a
Drug metabolism	rrm1
Drug metabolism	impdh1a
Drug metabolism	mao
Drug metabolism	fmo5
Drug metabolism	dpydb
ECM-receptor interaction	comp
ECM-receptor interaction	zmp:0000000846
ECM-receptor interaction	fn1a
ECM-receptor interaction	sv2a
ECM-receptor interaction	thbs4a
ECM-receptor interaction	itga2.2
ECM-receptor interaction	itgb1b
ECM-receptor interaction	col6a4a
ECM-receptor interaction	itgb1a
ECM-receptor interaction	thbs4b
ECM-receptor interaction	itga3b
ECM-receptor interaction	itgav
ECM-receptor interaction	cd36
ECM-receptor interaction	itga3a
ECM-receptor interaction	gp9
ECM-receptor interaction	gp1bb
ECM-receptor interaction	hspg2
ECM-receptor interaction	cd44b
ECM-receptor interaction	reln
ECM-receptor interaction	vtnb
ECM-receptor interaction	vtna
ECM-receptor interaction	dag1
ECM-receptor interaction	itga2b
ECM-receptor interaction	itgb8
ECM-receptor interaction	agrn
ECM-receptor interaction	thbs1b
ECM-receptor interaction	itga6b
ECM-receptor interaction	itgb4
ECM-receptor interaction	itga6a
ECM-receptor interaction	itgb6
ECM-receptor interaction	itgb5
ECM-receptor interaction	lama5
ECM-receptor interaction	col9a2
ECM-receptor interaction	lama4
ECM-receptor interaction	lama2
ECM-receptor interaction	col9a1a
ECM-receptor interaction	col9a3
ECM-receptor interaction	lama1
ECM-receptor interaction	col9a1b
ECM-receptor interaction	hmmr
ECM-receptor interaction	col1a2
ECM-receptor interaction	col1a1b
ECM-receptor interaction	col1a1a
ECM-receptor interaction	itga11a
ECM-receptor interaction	si:ch211-241e1.3
ECM-receptor interaction	sv2bb
ECM-receptor interaction	tnc
ECM-receptor interaction	chad
ECM-receptor interaction	thbs2a
ECM-receptor interaction	itgb3b
ECM-receptor interaction	itga7
ECM-receptor interaction	itga9
ECM-receptor interaction	itga8
ECM-receptor interaction	sv2
ECM-receptor interaction	itga5
ECM-receptor interaction	tnn
ECM-receptor interaction	itga4
ECM-receptor interaction	sdc4
ECM-receptor interaction	itgb1b.2
ECM-receptor interaction	tnr
ECM-receptor interaction	itga1
ECM-receptor interaction	lamb4
ECM-receptor interaction	lamb2
ECM-receptor interaction	col2a1a
ECM-receptor interaction	col2a1b
ECM-receptor interaction	vwf
ECM-receptor interaction	sv2ca
ECM-receptor interaction	thbs3a
ECM-receptor interaction	lamb1a
ECM-receptor interaction	col4a6
ECM-receptor interaction	col6a1
ECM-receptor interaction	lamc3
ECM-receptor interaction	col4a2
ECM-receptor interaction	lamc1
ECM-receptor interaction	col6a3
ECM-receptor interaction	col4a5
ECM-receptor interaction	col6a2
ECM-receptor interaction	itga10
ECM-receptor interaction	col4a1
Endocytosis	src
Endocytosis	pld1b
Endocytosis	zfyve9a
Endocytosis	il2rb
Endocytosis	rab7a
Endocytosis	rab7b
Endocytosis	pld1a
Endocytosis	cbl
Endocytosis	asap1a
Endocytosis	asap1b
Endocytosis	si:ch211-168k14.2
Endocytosis	cblb
Endocytosis	cblc
Endocytosis	rabep1
Endocytosis	bin1b
Endocytosis	snx1a
Endocytosis	snx1b
Endocytosis	asap2a
Endocytosis	arf2b
Endocytosis	il2rgb
Endocytosis	il2rga
Endocytosis	arf2a
Endocytosis	sh3gl3b
Endocytosis	sh3gl3a
Endocytosis	rab5c
Endocytosis	grk5l
Endocytosis	arpc5la
Endocytosis	asap2b
Endocytosis	arpc5lb
Endocytosis	git2a
Endocytosis	tfr1a
Endocytosis	git2b
Endocytosis	mhc1uxa2
Endocytosis	si:ch211-168b3.1
Endocytosis	snx3
Endocytosis	snx2
Endocytosis	snx5
Endocytosis	snx4
Endocytosis	pard3ab
Endocytosis	fam21c
Endocytosis	rab5b
Endocytosis	arfgef2
Endocytosis	itchb
Endocytosis	rab5aa
Endocytosis	itcha
Endocytosis	snx6
Endocytosis	rab5ab
Endocytosis	arf3a
Endocytosis	arfgef1
Endocytosis	arf3b
Endocytosis	igf2r
Endocytosis	sh3gl2b
Endocytosis	sh3gl2a
Endocytosis	zgc:114173
Endocytosis	tgfbr2b
Endocytosis	rab11fip4b
Endocytosis	rab11fip4a
Endocytosis	cyth3b
Endocytosis	pard6ga
Endocytosis	cyth3a
Endocytosis	pard6gb
Endocytosis	capza1a
Endocytosis	stam
Endocytosis	capza1b
Endocytosis	hsc70
Endocytosis	rab4a
Endocytosis	stambpa
Endocytosis	stambpb
Endocytosis	arrb2a
Endocytosis	sh3gl1b
Endocytosis	arrb2b
Endocytosis	sh3gl1a
Endocytosis	tgfbr1b
Endocytosis	tgfbr1a
Endocytosis	hspa8
Endocytosis	rab11fip5a
Endocytosis	si:ch211-150i13.1
Endocytosis	pdcd6ip
Endocytosis	cyth4b
Endocytosis	cyth4a
Endocytosis	snf8
Endocytosis	ehd4
Endocytosis	ehd3
Endocytosis	wasa
Endocytosis	eea1
Endocytosis	pard6b
Endocytosis	waslb
Endocytosis	cxcr2
Endocytosis	pard6a
Endocytosis	wasla
Endocytosis	rhoac
Endocytosis	rhoab
Endocytosis	git1
Endocytosis	wasb
Endocytosis	rhoaa
Endocytosis	cyth1b
Endocytosis	eps15l1a
Endocytosis	cyth1a
Endocytosis	cltb
Endocytosis	vps26a
Endocytosis	rab11ba
Endocytosis	rab11bb
Endocytosis	clint1a
Endocytosis	si:ch211-135f11.1
Endocytosis	clta
Endocytosis	vps26b
Endocytosis	rbsn
Endocytosis	prkcz
Endocytosis	zgc:109949
Endocytosis	eps15
Endocytosis	hrasa
Endocytosis	mvb12a
Endocytosis	hrasb
Endocytosis	grk1a
Endocytosis	grk1b
Endocytosis	prkci
Endocytosis	rab11fip3
Endocytosis	ap2a1
Endocytosis	vps37a
Endocytosis	rab11fip2
Endocytosis	cdc42l2
Endocytosis	vps37c
Endocytosis	vps37b
Endocytosis	tsg101a
Endocytosis	rufy1
Endocytosis	cxcr4b
Endocytosis	cxcr4a
Endocytosis	hsp70.1
Endocytosis	hsp70.3
