pathway	feature_ids
Sf3b1	Slu7
Sf3b1	Hrb87F
Sf3b1	SmD2
Sf3b1	SmD1
Sf3b1	Prp3
Sf3b1	snRNA:U2:38ABa
Sf3b1	snRNA:U2:38ABb
Sf3b1	mago
Sf3b1	LS2
Sf3b1	Tango4
Sf3b1	PQBP1
Sf3b1	Hel25E
Sf3b1	Prp8
Sf3b1	SmD3
Sf3b1	CG3542
Sf3b1	CG6015
Sf3b1	U4-U6-60K
Sf3b1	CG7907
Sf3b1	CG17768
Sf3b1	Spx
Sf3b1	CG4119
Sf3b1	CG10333
Sf3b1	hoip
Sf3b1	x16
Sf3b1	CG6418
Sf3b1	BCAS2
Sf3b1	Hrb98DE
Sf3b1	CG9346
Sf3b1	Prp18
Sf3b1	snRNP-U1-70K
Sf3b1	Dim1
Sf3b1	Prp19
Sf3b1	CG9344
Sf3b1	CG6227
Sf3b1	CG2021
Sf3b1	ytr
Sf3b1	CG4849
Sf3b1	l(1)10Bb
Sf3b1	CG14443
Sf3b1	CG11964
Sf3b1	noi
Sf3b1	CG42724
Sf3b1	Sf3a1
Sf3b1	Sf3a2
Sf3b1	CG17266
Sf3b1	tsu
Sf3b1	SC35
Sf3b1	CG15525
Sf3b1	CG1622
Sf3b1	CG10077
Sf3b1	snRNA:U2:14B
Sf3b1	crn
Sf3b1	fand
Starch and sucrose metabolism	G6P
Starch and sucrose metabolism	CG10202
Starch and sucrose metabolism	Mal-A8
Starch and sucrose metabolism	Treh
Starch and sucrose metabolism	Mal-A7
Starch and sucrose metabolism	CG7685
Starch and sucrose metabolism	Amyrel
Starch and sucrose metabolism	Mal-A2
Starch and sucrose metabolism	Mal-A1
Starch and sucrose metabolism	Mal-A4
Starch and sucrose metabolism	Mal-A3
Starch and sucrose metabolism	CG9485
Starch and sucrose metabolism	Hex-t2
Starch and sucrose metabolism	Hex-t1
Starch and sucrose metabolism	Pgi
Starch and sucrose metabolism	Pgm
Starch and sucrose metabolism	AGBE
Starch and sucrose metabolism	tobi
Starch and sucrose metabolism	UGP
Starch and sucrose metabolism	Amy-d
Starch and sucrose metabolism	Hex-A
Starch and sucrose metabolism	Amy-p
Starch and sucrose metabolism	CG5177
Starch and sucrose metabolism	Mal-B2
Starch and sucrose metabolism	CG6262
Starch and sucrose metabolism	Glycogenin
Starch and sucrose metabolism	Mal-B1
Starch and sucrose metabolism	CG5171
Starch and sucrose metabolism	Hex-C
Starch and sucrose metabolism	Pmm45A
Starch and sucrose metabolism	GlyP
Starch and sucrose metabolism	Tps1
Starch and sucrose metabolism	GlyS
Steroid biosynthesis	Lip4
Steroid biosynthesis	CG11406
Steroid biosynthesis	CG8112
Steroid biosynthesis	CG11162
Steroid biosynthesis	Lip3
Steroid biosynthesis	CG18301
Sulfur metabolism	CG7280
Sulfur metabolism	CG30022
Sulfur metabolism	CG7789
Sulfur metabolism	CG15743
Sulfur metabolism	CG14997
Sulfur metabolism	sprt
Sulfur metabolism	Papss
Sulfur metabolism	CG12279
Sulfur relay system	Uba4
Sulfur relay system	Urm1
Sulfur relay system	CG42503
Sulfur relay system	CG12264
Sulfur relay system	CG8078
Sulfur relay system	CG10189
Sulfur relay system	CG12279
Sulfur relay system	Mocs2
Synthesis and degradation of ketone bodies	SCOT
Synthesis and degradation of ketone bodies	Hmgs
Synthesis and degradation of ketone bodies	CG10932
Synthesis and degradation of ketone bodies	CG9149
Synthesis and degradation of ketone bodies	CG13377
Synthesis and degradation of ketone bodies	CG10399
Synthesis and degradation of ketone bodies	sro
TGF-beta signaling pathway	wit
TGF-beta signaling pathway	dpp
TGF-beta signaling pathway	babo
TGF-beta signaling pathway	Dad
TGF-beta signaling pathway	gbb
TGF-beta signaling pathway	sax
TGF-beta signaling pathway	Med
TGF-beta signaling pathway	SkpF
TGF-beta signaling pathway	Smurf
TGF-beta signaling pathway	mts
TGF-beta signaling pathway	SkpE
TGF-beta signaling pathway	Rok
TGF-beta signaling pathway	SkpD
TGF-beta signaling pathway	SkpC
TGF-beta signaling pathway	Mad
TGF-beta signaling pathway	SkpB
TGF-beta signaling pathway	SkpA
TGF-beta signaling pathway	Pp2A-29B
TGF-beta signaling pathway	CG43089
TGF-beta signaling pathway	Cul1
TGF-beta signaling pathway	E2f2
TGF-beta signaling pathway	rl
TGF-beta signaling pathway	emc
TGF-beta signaling pathway	Sara
TGF-beta signaling pathway	Rbf2
TGF-beta signaling pathway	Roc1b
TGF-beta signaling pathway	Roc1a
TGF-beta signaling pathway	Smox
TGF-beta signaling pathway	S6k
TGF-beta signaling pathway	sog
TGF-beta signaling pathway	achi
TGF-beta signaling pathway	put
TGF-beta signaling pathway	Rho1
TGF-beta signaling pathway	nej
TGF-beta signaling pathway	Rbf
TGF-beta signaling pathway	Actbeta
TGF-beta signaling pathway	Myc
TGF-beta signaling pathway	CG15800
TGF-beta signaling pathway	CG11261
TGF-beta signaling pathway	vis
TGF-beta signaling pathway	tkv
Taurine and hypotaurine metabolism	b
Taurine and hypotaurine metabolism	Gad1
Taurine and hypotaurine metabolism	CG5493
Taurine and hypotaurine metabolism	CG4829
Taurine and hypotaurine metabolism	CG1492
Taurine and hypotaurine metabolism	CG7550
Taurine and hypotaurine metabolism	CG17636
Taurine and hypotaurine metabolism	CG5618
Taurine and hypotaurine metabolism	Ggt-1
Terpenoid backbone biosynthesis	CG9360
Terpenoid backbone biosynthesis	antdh
Terpenoid backbone biosynthesis	CG10268
Terpenoid backbone biosynthesis	qless
Terpenoid backbone biosynthesis	CG10962
Terpenoid backbone biosynthesis	Hmgs
Terpenoid backbone biosynthesis	ste24a
Terpenoid backbone biosynthesis	Fnta
Terpenoid backbone biosynthesis	CG5919
Terpenoid backbone biosynthesis	Hmgcr
Terpenoid backbone biosynthesis	CG10585
Terpenoid backbone biosynthesis	CG9150
Terpenoid backbone biosynthesis	CG10778
Terpenoid backbone biosynthesis	CG10932
Terpenoid backbone biosynthesis	CG40485
Terpenoid backbone biosynthesis	ste14
Terpenoid backbone biosynthesis	CG40486
Terpenoid backbone biosynthesis	Fpps
Terpenoid backbone biosynthesis	CG3301
Terpenoid backbone biosynthesis	CG8757
Terpenoid backbone biosynthesis	CG8239
Terpenoid backbone biosynthesis	CG9149
Terpenoid backbone biosynthesis	Sras
Terpenoid backbone biosynthesis	CG33671
Terpenoid backbone biosynthesis	qm
Terpenoid backbone biosynthesis	Tango14
Terpenoid backbone biosynthesis	CG17565
Thiamine metabolism	CG1809
Thiamine metabolism	CG5361
Thiamine metabolism	CG10827
Thiamine metabolism	CG5150
Thiamine metabolism	CG3292
Thiamine metabolism	Alp4
Thiamine metabolism	primo-1
Thiamine metabolism	CG16771
Thiamine metabolism	Alp2
Thiamine metabolism	Alp1
Thiamine metabolism	CG3264
Thiamine metabolism	CG8105
Thiamine metabolism	Adk2
Thiamine metabolism	Adk1
Thiamine metabolism	CG10592
Thiamine metabolism	CG10581
Thiamine metabolism	CG12264
Thiamine metabolism	CG14721
Thiamine metabolism	CG31469
Thiamine metabolism	phu
Toll and Imd signaling pathway	Dif
Toll and Imd signaling pathway	kay
Toll and Imd signaling pathway	Def
Toll and Imd signaling pathway	eff
Toll and Imd signaling pathway	PGRP-SA
Toll and Imd signaling pathway	spirit
Toll and Imd signaling pathway	IKKbeta
Toll and Imd signaling pathway	PGRP-SC2
Toll and Imd signaling pathway	PGRP-SD
Toll and Imd signaling pathway	pll
Toll and Imd signaling pathway	Rel
Toll and Imd signaling pathway	Jra
Toll and Imd signaling pathway	Fadd
Toll and Imd signaling pathway	sphinx2
Toll and Imd signaling pathway	PGRP-SC1b
Toll and Imd signaling pathway	tub
Toll and Imd signaling pathway	lic
Toll and Imd signaling pathway	Drs
Toll and Imd signaling pathway	Dredd
Toll and Imd signaling pathway	pirk
Toll and Imd signaling pathway	SPE
Toll and Imd signaling pathway	dl
Toll and Imd signaling pathway	nec
Toll and Imd signaling pathway	ben
Toll and Imd signaling pathway	IM2
Toll and Imd signaling pathway	PGRP-LC
Toll and Imd signaling pathway	IM1
Toll and Imd signaling pathway	PGRP-LB
Toll and Imd signaling pathway	IM4
Toll and Imd signaling pathway	Takl2
Toll and Imd signaling pathway	PGRP-SC1a
Toll and Imd signaling pathway	IM3
Toll and Imd signaling pathway	Takl1
Toll and Imd signaling pathway	PGRP-LF
Toll and Imd signaling pathway	PGRP-LE
Toll and Imd signaling pathway	hep
Toll and Imd signaling pathway	Tak1
Toll and Imd signaling pathway	grass
Toll and Imd signaling pathway	Tl
Toll and Imd signaling pathway	DptA
Toll and Imd signaling pathway	Atf-2
Toll and Imd signaling pathway	cact
Toll and Imd signaling pathway	Myd88
Toll and Imd signaling pathway	Uev1A
Toll and Imd signaling pathway	Ank2
Toll and Imd signaling pathway	modSP
Toll and Imd signaling pathway	CecA2
Toll and Imd signaling pathway	CecA1
Toll and Imd signaling pathway	Diap2
Toll and Imd signaling pathway	Mekk1
Toll and Imd signaling pathway	bsk
Toll and Imd signaling pathway	Duox
Toll and Imd signaling pathway	Tab2
Toll and Imd signaling pathway	Ank
Toll and Imd signaling pathway	spz
Toll and Imd signaling pathway	imd
Toll and Imd signaling pathway	psh
Toll and Imd signaling pathway	GNBP3
Toll and Imd signaling pathway	casp
Toll and Imd signaling pathway	GNBP1
Toll and Imd signaling pathway	slmb
Toll and Imd signaling pathway	p38a
Toll and Imd signaling pathway	p38c
Toll and Imd signaling pathway	p38b
Toll and Imd signaling pathway	key
Tryptophan metabolism	Mtpalpha
Tryptophan metabolism	Ddc
Tryptophan metabolism	CG31075
Tryptophan metabolism	CG10932
Tryptophan metabolism	Trh
Tryptophan metabolism	CG7430
Tryptophan metabolism	cn
Tryptophan metabolism	CG9629
Tryptophan metabolism	Aldh
Tryptophan metabolism	CG1544
Tryptophan metabolism	Cat
Tryptophan metabolism	CG9547
Tryptophan metabolism	CG5214
Tryptophan metabolism	v
Tryptophan metabolism	KFase
Tryptophan metabolism	CG6950
Tryptophan metabolism	CG9149
Tryptophan metabolism	CG6543
Tryptophan metabolism	CG9314
Tryptophan metabolism	Dat
Tryptophan metabolism	CG13611
Tyrosine metabolism	GstZ1
Tyrosine metabolism	GstZ2
Tyrosine metabolism	Ddc
Tyrosine metabolism	PPO1
Tyrosine metabolism	Got2
Tyrosine metabolism	Faa
Tyrosine metabolism	Adh
Tyrosine metabolism	Got1
Tyrosine metabolism	PPO3
Tyrosine metabolism	Fdh
Tyrosine metabolism	CG5793
Tyrosine metabolism	ple
Tyrosine metabolism	Aldh-III
Tyrosine metabolism	hgo
Tyrosine metabolism	CG1461
Tyrosine metabolism	amd
Tyrosine metabolism	Tbh
Tyrosine metabolism	yellow-f
Tyrosine metabolism	Tdc2
Tyrosine metabolism	CG13611
Tyrosine metabolism	CG11796
Ubiquinone and other terpenoid-quinone biosynthesis	CG1461
Ubiquinone and other terpenoid-quinone biosynthesis	CG9249
Ubiquinone and other terpenoid-quinone biosynthesis	CG2453
Ubiquinone and other terpenoid-quinone biosynthesis	CG7277
Ubiquinone and other terpenoid-quinone biosynthesis	GC
Ubiquinone and other terpenoid-quinone biosynthesis	CG11796
Ubiquinone and other terpenoid-quinone biosynthesis	Coq2
Ubiquinone and other terpenoid-quinone biosynthesis	COQ7
Ubiquinone and other terpenoid-quinone biosynthesis	Vkor
Ubiquitin mediated proteolysis	eff
Ubiquitin mediated proteolysis	Smurf
Ubiquitin mediated proteolysis	CG5087
Ubiquitin mediated proteolysis	RhoBTB
Ubiquitin mediated proteolysis	CG7656
Ubiquitin mediated proteolysis	Aos1
Ubiquitin mediated proteolysis	CG11070
Ubiquitin mediated proteolysis	Keap1
Ubiquitin mediated proteolysis	CG2924
Ubiquitin mediated proteolysis	Cdc16
Ubiquitin mediated proteolysis	CG14739
Ubiquitin mediated proteolysis	Roc1b
Ubiquitin mediated proteolysis	Roc1a
Ubiquitin mediated proteolysis	Herc4
Ubiquitin mediated proteolysis	lmgA
Ubiquitin mediated proteolysis	ago
Ubiquitin mediated proteolysis	HERC2
Ubiquitin mediated proteolysis	vih
Ubiquitin mediated proteolysis	Cdc27
Ubiquitin mediated proteolysis	fzr
Ubiquitin mediated proteolysis	park
Ubiquitin mediated proteolysis	Cdc23
Ubiquitin mediated proteolysis	CG10254
Ubiquitin mediated proteolysis	fzy
Ubiquitin mediated proteolysis	SkpF
Ubiquitin mediated proteolysis	SkpE
Ubiquitin mediated proteolysis	SkpD
Ubiquitin mediated proteolysis	SkpC
Ubiquitin mediated proteolysis	Roc2
Ubiquitin mediated proteolysis	SkpB
Ubiquitin mediated proteolysis	Ubc84D
Ubiquitin mediated proteolysis	SkpA
Ubiquitin mediated proteolysis	CG9934
Ubiquitin mediated proteolysis	Uba1
Ubiquitin mediated proteolysis	Uba2
Ubiquitin mediated proteolysis	Cul1
Ubiquitin mediated proteolysis	Uba3
Ubiquitin mediated proteolysis	Cul2
Ubiquitin mediated proteolysis	Cul3
Ubiquitin mediated proteolysis	Cul4
Ubiquitin mediated proteolysis	Cul5
Ubiquitin mediated proteolysis	lwr
Ubiquitin mediated proteolysis	CG8188
Ubiquitin mediated proteolysis	CG8184
Ubiquitin mediated proteolysis	Skp2
Ubiquitin mediated proteolysis	CG5440
Ubiquitin mediated proteolysis	CG7220
Ubiquitin mediated proteolysis	APC10
Ubiquitin mediated proteolysis	abo
Ubiquitin mediated proteolysis	sip3
Ubiquitin mediated proteolysis	ctrip
Ubiquitin mediated proteolysis	shtd
Ubiquitin mediated proteolysis	Bruce
Ubiquitin mediated proteolysis	CG4502
Ubiquitin mediated proteolysis	hyd
Ubiquitin mediated proteolysis	Ubc2
Ubiquitin mediated proteolysis	Ubc4
Ubiquitin mediated proteolysis	Ubc6
Ubiquitin mediated proteolysis	sinah
Ubiquitin mediated proteolysis	CG31687
Ubiquitin mediated proteolysis	CG33981
Ubiquitin mediated proteolysis	sina
Ubiquitin mediated proteolysis	Traf6
Ubiquitin mediated proteolysis	Su(dx)
Ubiquitin mediated proteolysis	pic
ben	CG40045
ben	Ubc87F
ben	CG7747
ben	Fancl
ben	CG2574
ben	CG11261
ben	CG2218
ben	APC4
ben	fzr2
ben	ida
ben	mr
ben	Prp19
ben	Ubc10
ben	CG3356
ben	Su(var)2-10
ben	Diap2
ben	Diap1
ben	CG43089
ben	CG17030
ben	STUB1
ben	Rchy1
ben	Ube3a
ben	Nedd4
ben	Ubc7
ben	Cbl
ben	CG5823
ben	UbcE2M
ben	EloB
ben	slmb
ben	Vhl
ben	CG15800
ben	UbcE2H
ben	EloC
ben	APC7
Valine, leucine and isoleucine degradation	scu
Valine, leucine and isoleucine degradation	Arc42
Valine, leucine and isoleucine degradation	CG5044
Valine, leucine and isoleucine degradation	yip2
Valine, leucine and isoleucine degradation	CG8199
Valine, leucine and isoleucine degradation	CG1673
Valine, leucine and isoleucine degradation	Hmgs
Valine, leucine and isoleucine degradation	CG4860
Valine, leucine and isoleucine degradation	CG5599
Valine, leucine and isoleucine degradation	CG15093
Valine, leucine and isoleucine degradation	CG17691
Valine, leucine and isoleucine degradation	CG6543
Valine, leucine and isoleucine degradation	CG12262
Valine, leucine and isoleucine degradation	CG4747
Valine, leucine and isoleucine degradation	CG17896
Valine, leucine and isoleucine degradation	Mtpalpha
Valine, leucine and isoleucine degradation	CG31075
Valine, leucine and isoleucine degradation	CG10932
Valine, leucine and isoleucine degradation	CG7430
Valine, leucine and isoleucine degradation	Gabat
Valine, leucine and isoleucine degradation	CG9629
Valine, leucine and isoleucine degradation	Aldh
Valine, leucine and isoleucine degradation	SCOT
Valine, leucine and isoleucine degradation	CG18155
Valine, leucine and isoleucine degradation	CG8778
Valine, leucine and isoleucine degradation	CG3267
Valine, leucine and isoleucine degradation	CG9149
Valine, leucine and isoleucine degradation	CG11241
Valine, leucine and isoleucine degradation	CG10399
Valine, leucine and isoleucine degradation	CG2118
Valine, leucine and isoleucine degradation	CG3902
Valine, leucine and isoleucine degradation	CG6638
Vitamin B6 metabolism	CG11899
Vitamin B6 metabolism	CG31473
Vitamin B6 metabolism	CG12237
Vitamin B6 metabolism	Pdxk
Vitamin B6 metabolism	sgll
Vitamin B6 metabolism	CG14212
Wnt signaling pathway	arr
Wnt signaling pathway	CanA1
Wnt signaling pathway	gro
Wnt signaling pathway	dlp
Wnt signaling pathway	ebi
Wnt signaling pathway	Ssl
Wnt signaling pathway	CG40635
Wnt signaling pathway	pont
Wnt signaling pathway	Apc
Wnt signaling pathway	CaMKII
Wnt signaling pathway	RhoL
Wnt signaling pathway	DAAM
Wnt signaling pathway	Axn
Wnt signaling pathway	CkIalpha
Wnt signaling pathway	Jra
Wnt signaling pathway	pk
Wnt signaling pathway	sinah
Wnt signaling pathway	CkIIalpha
Wnt signaling pathway	sina
Wnt signaling pathway	CtBP
Wnt signaling pathway	esn
Wnt signaling pathway	Roc1b
Wnt signaling pathway	CanB2
Wnt signaling pathway	Roc1a
Wnt signaling pathway	Mtl
Wnt signaling pathway	Wnt10
Wnt signaling pathway	nmo
Wnt signaling pathway	CanB
Wnt signaling pathway	Takl2
Wnt signaling pathway	Takl1
Wnt signaling pathway	Rho1
Wnt signaling pathway	wntD
Wnt signaling pathway	Wnt6
Wnt signaling pathway	CG2577
Wnt signaling pathway	CG3226
Wnt signaling pathway	nej
Wnt signaling pathway	sgg
Wnt signaling pathway	Tak1
Wnt signaling pathway	Myc
Wnt signaling pathway	inaC
Wnt signaling pathway	CG11261
Wnt signaling pathway	drl
Wnt signaling pathway	pan
Wnt signaling pathway	Wnt5
Wnt signaling pathway	Apc2
Wnt signaling pathway	norpA
Wnt signaling pathway	gskt
Wnt signaling pathway	dnt
Wnt signaling pathway	Med
Wnt signaling pathway	SkpF
Wnt signaling pathway	Psn
Wnt signaling pathway	Pkc53E
Wnt signaling pathway	SkpE
Wnt signaling pathway	Vang
Wnt signaling pathway	SkpD
Wnt signaling pathway	SkpC
Wnt signaling pathway	SkpB
Wnt signaling pathway	SkpA
Wnt signaling pathway	shf
Wnt signaling pathway	CG43089
Wnt signaling pathway	dally
Wnt signaling pathway	Ror
Wnt signaling pathway	Notum
Wnt signaling pathway	CycD
Wnt signaling pathway	Cul1
bsk	rk
bsk	dsh
bsk	CkIIbeta
bsk	CG12147
bsk	Pka-C1
bsk	CG7094
bsk	Pka-C2
bsk	Pp2B-14D
bsk	nkd
bsk	CkIIbeta2
bsk	dco
bsk	wg
bsk	CanA-14F
bsk	fz
bsk	por
bsk	slmb
bsk	Ste12DOR
bsk	CG15800
bsk	arm
bsk	Rac1
bsk	Rac2
bsk	fz2
bsk	fz4
bsk	Plc21C
bsk	fz3
alpha-Linolenic acid metabolism	CG14507
alpha-Linolenic acid metabolism	GXIVsPLA2
alpha-Linolenic acid metabolism	sPLA2
alpha-Linolenic acid metabolism	Acox57D-p
alpha-Linolenic acid metabolism	GIIIspla2
alpha-Linolenic acid metabolism	CG5009
alpha-Linolenic acid metabolism	CG9527
alpha-Linolenic acid metabolism	CG4586
alpha-Linolenic acid metabolism	CG30503
alpha-Linolenic acid metabolism	CG3009
alpha-Linolenic acid metabolism	iPLA2-VIA
alpha-Linolenic acid metabolism	CG17544
alpha-Linolenic acid metabolism	Acox57D-d
beta-Alanine metabolism	Mtpalpha
beta-Alanine metabolism	b
beta-Alanine metabolism	pyd3
beta-Alanine metabolism	CG31075
beta-Alanine metabolism	Gad1
beta-Alanine metabolism	CG5044
beta-Alanine metabolism	Aldh-III
beta-Alanine metabolism	Gabat
beta-Alanine metabolism	SpdS
beta-Alanine metabolism	CRMP
beta-Alanine metabolism	CG9629
beta-Alanine metabolism	Aldh
beta-Alanine metabolism	CG15093
beta-Alanine metabolism	su(r)
beta-Alanine metabolism	CG4300
beta-Alanine metabolism	CG6543
beta-Alanine metabolism	CG17337
beta-Alanine metabolism	CG12262
beta-Alanine metabolism	CG17896
mRNA surveillance pathway	Pym
mRNA surveillance pathway	cbc
mRNA surveillance pathway	Rb97D
mRNA surveillance pathway	Pabp2
mRNA surveillance pathway	nonC
mRNA surveillance pathway	btz
mRNA surveillance pathway	Wdr82
mRNA surveillance pathway	wrd
mRNA surveillance pathway	Acn
mRNA surveillance pathway	CG7185
mRNA surveillance pathway	Upf1
mRNA surveillance pathway	Upf2
mRNA surveillance pathway	Pp2A-29B
mRNA surveillance pathway	Upf3
mRNA surveillance pathway	flw
mRNA surveillance pathway	Cpsf100
mRNA surveillance pathway	Rbp6
mRNA surveillance pathway	Hrb27C
mRNA surveillance pathway	Rbp4
mRNA surveillance pathway	PpD5
mRNA surveillance pathway	Pp1-Y1
mRNA surveillance pathway	PpD6
mRNA surveillance pathway	Ref2
mRNA surveillance pathway	Ref1
mRNA surveillance pathway	Pp1-13C
mRNA surveillance pathway	Wdr33
mRNA surveillance pathway	su(f)
mRNA surveillance pathway	Fip1
mRNA surveillance pathway	sbr
mRNA surveillance pathway	msi
mRNA surveillance pathway	Pcf11
mRNA surveillance pathway	Clp
mRNA surveillance pathway	Pp1alpha-96A
mRNA surveillance pathway	mago
mRNA surveillance pathway	Hel25E
mRNA surveillance pathway	Pnn
mRNA surveillance pathway	Cpsf73
mRNA surveillance pathway	Cbp20
mRNA surveillance pathway	Nxf3
mRNA surveillance pathway	eRF3
mRNA surveillance pathway	eRF1
mRNA surveillance pathway	CG7907
mRNA surveillance pathway	hrg
mRNA surveillance pathway	CstF50
mRNA surveillance pathway	nxf4
mRNA surveillance pathway	SRm160
mRNA surveillance pathway	RnpS1
mRNA surveillance pathway	Sym
mRNA surveillance pathway	Cpsf160
mRNA surveillance pathway	mts
mRNA surveillance pathway	CG7483
mRNA surveillance pathway	pAbp
mRNA surveillance pathway	wdb
mRNA surveillance pathway	Bin1
mRNA surveillance pathway	CG3515
mRNA surveillance pathway	CG34334
mRNA surveillance pathway	Pp1-87B
mRNA surveillance pathway	Smg5
mRNA surveillance pathway	CstF64
mRNA surveillance pathway	Nxt1
mRNA surveillance pathway	pelo
mRNA surveillance pathway	Ssu72
mRNA surveillance pathway	tws
mRNA surveillance pathway	Smg6
mRNA surveillance pathway	CG3689
l(2)35Bd	CG4733
l(2)35Bd	tsu
l(2)35Bd	HBS1
l(2)35Bd	Cbp80
l(2)35Bd	CG32568
l(2)35Bd	PpN58A
l(2)35Bd	mRNA-cap
mTOR signaling pathway	Mo25
mTOR signaling pathway	Pi3K21B
mTOR signaling pathway	arr
mTOR signaling pathway	CG15719
mTOR signaling pathway	Vha36-2
mTOR signaling pathway	IKKbeta
mTOR signaling pathway	Vha36-3
mTOR signaling pathway	Iml1
mTOR signaling pathway	Vha36-1
mTOR signaling pathway	Tsc1
mTOR signaling pathway	chico
mTOR signaling pathway	CG14184
mTOR signaling pathway	rictor
mTOR signaling pathway	Vha68-1
mTOR signaling pathway	Vha68-2
mTOR signaling pathway	RagC-D
mTOR signaling pathway	Vha68-3
mTOR signaling pathway	Sos
mTOR signaling pathway	Raf
mTOR signaling pathway	eIF4E6
mTOR signaling pathway	eIF4E7
mTOR signaling pathway	eIF4E4
mTOR signaling pathway	Vha26
mTOR signaling pathway	eIF4E5
mTOR signaling pathway	raptor
mTOR signaling pathway	eIF4E3
mTOR signaling pathway	Vha55
mTOR signaling pathway	eIF4E1
mTOR signaling pathway	AMPKalpha
mTOR signaling pathway	CG14812
mTOR signaling pathway	CG14977
mTOR signaling pathway	S6k
mTOR signaling pathway	Wnt10
mTOR signaling pathway	Lkb1
mTOR signaling pathway	RagA-B
mTOR signaling pathway	CG6182
mTOR signaling pathway	Rho1
mTOR signaling pathway	wntD
mTOR signaling pathway	Wnt6
mTOR signaling pathway	sgg
mTOR signaling pathway	Rheb
mTOR signaling pathway	inaC
mTOR signaling pathway	Akt1
mTOR signaling pathway	Vha13
mTOR signaling pathway	drk
mTOR signaling pathway	Wnt5
mTOR signaling pathway	Sin1
mTOR signaling pathway	Wdr24
mTOR signaling pathway	Ilp1
mTOR signaling pathway	CG16908
mTOR signaling pathway	Vha44
mTOR signaling pathway	Atg1
mTOR signaling pathway	gskt
mTOR signaling pathway	Ilp4
mTOR signaling pathway	Ilp5
mTOR signaling pathway	Ilp2
mTOR signaling pathway	Ilp3
mTOR signaling pathway	Vha14-1
mTOR signaling pathway	Nprl3
mTOR signaling pathway	Dsor1
mTOR signaling pathway	Pten
mTOR signaling pathway	Nprl2
mTOR signaling pathway	Ilp6
mTOR signaling pathway	Pkc53E
mTOR signaling pathway	Vha14-2
InR	Wdr59
InR	Tor
InR	rl
InR	dsh
InR	BHD
InR	eIF4B
InR	eIF4EHP
InR	gig
InR	VhaSFD
InR	RpS6
InR	CG5110
InR	Nup44A
InR	Pi3K92E
InR	S6kII
InR	Lst8
InR	wg
InR	CG3764
InR	fz
InR	Sec13
InR	mio
InR	CG5189
InR	CD98hc
InR	Stlk
InR	Ras85D
InR	CLIP-190
InR	fz2
InR	Pdk1
InR	Skp2
InR	fz4
InR	fz3
