pathway	feature_ids
GTPase activator activity (GO:0005096)	CG42795
GTPase activator activity (GO:0005096)	Dhit
GTPase activator activity (GO:0005096)	CG1695
GTPase activator activity (GO:0005096)	Git
GTPase activator activity (GO:0005096)	RhoGAP5A
GTPase activator activity (GO:0005096)	TBC1D5
GTPase activator activity (GO:0005096)	CG42390
GTPase activator activity (GO:0005096)	RhoGAP54D
GTPase activator activity (GO:0005096)	Nup50
GTPase activator activity (GO:0005096)	Tomosyn
GTPase activator activity (GO:0005096)	RasGAP1
GTPase activator activity (GO:0005096)	gig
GTPase activator activity (GO:0005096)	Ocrl
GTPase activator activity (GO:0005096)	RhoGAP100F
GTPase activator activity (GO:0005096)	PlexA
GTPase activator activity (GO:0005096)	CdGAPr
GTPase activator activity (GO:0005096)	CG5745
GTPase activator activity (GO:0005096)	CenB1A
GTPase activator activity (GO:0005096)	CG7324
GTPase activator activity (GO:0005096)	RhoGAP71E
GTPase activator activity (GO:0005096)	Nf1
GTPase activator activity (GO:0005096)	RhoGAP15B
GTPase activator activity (GO:0005096)	RN-tre
GTPase activator activity (GO:0005096)	loco
GTPase activator activity (GO:0005096)	conu
GTPase activator activity (GO:0005096)	CG16896
ATP-dependent 3'-5' DNA helicase activity (GO:0043140)	obe
ATP-dependent 3'-5' DNA helicase activity (GO:0043140)	RecQ4
ATP-dependent 3'-5' DNA helicase activity (GO:0043140)	RecQ5
ATP-dependent 3'-5' DNA helicase activity (GO:0043140)	Blm
ATP-dependent 3'-5' DNA helicase activity (GO:0043140)	mle
ATP-dependent 3'-5' DNA helicase activity (GO:0043140)	Fancm
ATP-dependent 3'-5' DNA helicase activity (GO:0043140)	Arp8
ATP-dependent 3'-5' DNA helicase activity (GO:0043140)	Ino80
ATP-dependent 3'-5' DNA helicase activity (GO:0043140)	Arp5
ATP-dependent 3'-5' DNA helicase activity (GO:0043140)	hay
histone methyltransferase activity (GO:0042054)	CG32152
histone methyltransferase activity (GO:0042054)	Mnn1
histone methyltransferase activity (GO:0042054)	csul
histone methyltransferase activity (GO:0042054)	Ntmt
histone methyltransferase activity (GO:0042054)	CG10909
histone methyltransferase activity (GO:0042054)	esc
histone methyltransferase activity (GO:0042054)	escl
histone methyltransferase activity (GO:0042054)	Su(z)12
histone methyltransferase activity (GO:0042054)	egg
histone methyltransferase activity (GO:0042054)	Set2
histone methyltransferase activity (GO:0042054)	Art9
histone methyltransferase activity (GO:0042054)	Art8
histone methyltransferase activity (GO:0042054)	Art7
histone methyltransferase activity (GO:0042054)	Art6
histone methyltransferase activity (GO:0042054)	G9a
histone methyltransferase activity (GO:0042054)	Art4
histone methyltransferase activity (GO:0042054)	Art3
histone methyltransferase activity (GO:0042054)	Art2
histone methyltransferase activity (GO:0042054)	E(z)
histone methyltransferase activity (GO:0042054)	Art1
histone methyltransferase activity (GO:0042054)	Su(var)3-9
histone methyltransferase activity (GO:0042054)	ash1
histone methyltransferase activity (GO:0042054)	Caf1-55
histone methyltransferase activity (GO:0042054)	NSD
histone methyltransferase activity (GO:0042054)	Fib
protein-arginine omega-N asymmetric methyltransferase activity (GO:0035242)	Art3
protein-arginine omega-N asymmetric methyltransferase activity (GO:0035242)	Art2
protein-arginine omega-N asymmetric methyltransferase activity (GO:0035242)	Art1
protein-arginine omega-N asymmetric methyltransferase activity (GO:0035242)	CG32152
protein-arginine omega-N asymmetric methyltransferase activity (GO:0035242)	Art9
protein-arginine omega-N asymmetric methyltransferase activity (GO:0035242)	Art8
protein-arginine omega-N asymmetric methyltransferase activity (GO:0035242)	Art7
protein-arginine omega-N asymmetric methyltransferase activity (GO:0035242)	Art6
protein-arginine omega-N asymmetric methyltransferase activity (GO:0035242)	Art4
histone-arginine N-methyltransferase activity (GO:0008469)	Art3
histone-arginine N-methyltransferase activity (GO:0008469)	Art2
histone-arginine N-methyltransferase activity (GO:0008469)	Art1
histone-arginine N-methyltransferase activity (GO:0008469)	CG32152
histone-arginine N-methyltransferase activity (GO:0008469)	csul
histone-arginine N-methyltransferase activity (GO:0008469)	Art9
histone-arginine N-methyltransferase activity (GO:0008469)	Art8
histone-arginine N-methyltransferase activity (GO:0008469)	Art7
histone-arginine N-methyltransferase activity (GO:0008469)	Art6
histone-arginine N-methyltransferase activity (GO:0008469)	Art4
protein-arginine N-methyltransferase activity (GO:0016274)	Art3
protein-arginine N-methyltransferase activity (GO:0016274)	Art2
protein-arginine N-methyltransferase activity (GO:0016274)	Art1
protein-arginine N-methyltransferase activity (GO:0016274)	CG32152
protein-arginine N-methyltransferase activity (GO:0016274)	CG17726
protein-arginine N-methyltransferase activity (GO:0016274)	csul
protein-arginine N-methyltransferase activity (GO:0016274)	Art9
protein-arginine N-methyltransferase activity (GO:0016274)	Art8
protein-arginine N-methyltransferase activity (GO:0016274)	Art7
protein-arginine N-methyltransferase activity (GO:0016274)	Art6
protein-arginine N-methyltransferase activity (GO:0016274)	Art4
phosphatidylinositol phosphate binding (GO:1901981)	neur
phosphatidylinositol phosphate binding (GO:1901981)	CG11975
phosphatidylinositol phosphate binding (GO:1901981)	CG10026
phosphatidylinositol phosphate binding (GO:1901981)	CG12926
phosphatidylinositol phosphate binding (GO:1901981)	sau
phosphatidylinositol phosphate binding (GO:1901981)	melt
phosphatidylinositol phosphate binding (GO:1901981)	CG2663
phosphatidylinositol phosphate binding (GO:1901981)	Klp98A
phosphatidylinositol phosphate binding (GO:1901981)	CG5973
phosphatidylinositol phosphate binding (GO:1901981)	CG31826
phosphatidylinositol phosphate binding (GO:1901981)	CG11550
phosphatidylinositol phosphate binding (GO:1901981)	pbl
phosphatidylinositol phosphate binding (GO:1901981)	CG32758
phosphatidylinositol phosphate binding (GO:1901981)	CG30339
phosphatidylinositol phosphate binding (GO:1901981)	CG10300
phosphatidylinositol phosphate binding (GO:1901981)	step
phosphatidylinositol phosphate binding (GO:1901981)	CG10237
phosphatidylinositol phosphate binding (GO:1901981)	CG10657
phosphatidylinositol phosphate binding (GO:1901981)	CG3091
phosphatidylinositol phosphate binding (GO:1901981)	cert
phosphatidylinositol phosphate binding (GO:1901981)	Cralbp
phosphatidylinositol phosphate binding (GO:1901981)	Arfip
phosphatidylinositol phosphate binding (GO:1901981)	Snx3
phosphatidylinositol phosphate binding (GO:1901981)	CG1126
phosphatidylinositol phosphate binding (GO:1901981)	Snx1
phosphatidylinositol phosphate binding (GO:1901981)	Pex23
phosphatidylinositol phosphate binding (GO:1901981)	CG18659
phosphatidylinositol phosphate binding (GO:1901981)	Atg18a
phosphatidylinositol phosphate binding (GO:1901981)	CG1902
phosphatidylinositol phosphate binding (GO:1901981)	pinta
phosphatidylinositol phosphate binding (GO:1901981)	Atg18b
phosphatidylinositol phosphate binding (GO:1901981)	CG3823
phosphatidylinositol phosphate binding (GO:1901981)	Abp1
phosphatidylinositol phosphate binding (GO:1901981)	Snx6
phosphatidylinositol phosphate binding (GO:1901981)	Asap
phosphatidylinositol phosphate binding (GO:1901981)	bnk
MAP kinase kinase kinase activity (GO:0004709)	sev
MAP kinase kinase kinase activity (GO:0004709)	Cad96Ca
MAP kinase kinase kinase activity (GO:0004709)	CG10702
MAP kinase kinase kinase activity (GO:0004709)	dnt
MAP kinase kinase kinase activity (GO:0004709)	Ask1
MAP kinase kinase kinase activity (GO:0004709)	Egfr
MAP kinase kinase kinase activity (GO:0004709)	InR
MAP kinase kinase kinase activity (GO:0004709)	Tie
MAP kinase kinase kinase activity (GO:0004709)	slpr
MAP kinase kinase kinase activity (GO:0004709)	Mekk1
MAP kinase kinase kinase activity (GO:0004709)	Ror
MAP kinase kinase kinase activity (GO:0004709)	CG3277
MAP kinase kinase kinase activity (GO:0004709)	Eph
MAP kinase kinase kinase activity (GO:0004709)	Alk
MAP kinase kinase kinase activity (GO:0004709)	Tao
MAP kinase kinase kinase activity (GO:0004709)	Ret
MAP kinase kinase kinase activity (GO:0004709)	Nrk
MAP kinase kinase kinase activity (GO:0004709)	Pvr
MAP kinase kinase kinase activity (GO:0004709)	Takl1
MAP kinase kinase kinase activity (GO:0004709)	Ddr
MAP kinase kinase kinase activity (GO:0004709)	Drl-2
MAP kinase kinase kinase activity (GO:0004709)	Tak1
MAP kinase kinase kinase activity (GO:0004709)	tor
MAP kinase kinase kinase activity (GO:0004709)	btl
MAP kinase kinase kinase activity (GO:0004709)	drl
MAP kinase kinase kinase activity (GO:0004709)	htl
neuropeptide receptor binding (GO:0071855)	AstA
neuropeptide receptor binding (GO:0071855)	NPF
neuropeptide receptor binding (GO:0071855)	sNPF
neuropeptide receptor binding (GO:0071855)	Ms
neuropeptide receptor binding (GO:0071855)	Crz
neuropeptide receptor binding (GO:0071855)	Burs
neuropeptide receptor binding (GO:0071855)	CCAP
neuropeptide receptor binding (GO:0071855)	Capa
neuropeptide receptor binding (GO:0071855)	Proc
neuropeptide receptor binding (GO:0071855)	Pburs
neuropeptide receptor binding (GO:0071855)	Tk
neuropeptide receptor binding (GO:0071855)	SIFa
neuropeptide receptor binding (GO:0071855)	Hug
neuropeptide receptor binding (GO:0071855)	Dsk
neuropeptide receptor binding (GO:0071855)	FMRFa
allatostatin receptor activity (GO:0008261)	CCHa1-R
allatostatin receptor activity (GO:0008261)	AstA-R2
allatostatin receptor activity (GO:0008261)	AstC-R1
allatostatin receptor activity (GO:0008261)	AstC-R2
allatostatin receptor activity (GO:0008261)	AstA-R1
H4 histone acetyltransferase activity (GO:0010485)	mof
H4 histone acetyltransferase activity (GO:0010485)	Gcn5
H4 histone acetyltransferase activity (GO:0010485)	Tip60
H4 histone acetyltransferase activity (GO:0010485)	chm
H4 histone acetyltransferase activity (GO:0010485)	tth
H4 histone acetyltransferase activity (GO:0010485)	Rcd5
H4 histone acetyltransferase activity (GO:0010485)	enok
H4 histone acetyltransferase activity (GO:0010485)	dgt1
H4 histone acetyltransferase activity (GO:0010485)	Taf1
H4 histone acetyltransferase activity (GO:0010485)	CG1894
H4 histone acetyltransferase activity (GO:0010485)	Naa40
H4 histone acetyltransferase activity (GO:0010485)	CG8677
H4 histone acetyltransferase activity (GO:0010485)	Atac2
H4 histone acetyltransferase activity (GO:0010485)	Hat1
H4 histone acetyltransferase activity (GO:0010485)	nsl1
H4 histone acetyltransferase activity (GO:0010485)	Rcd1
H4 histone acetyltransferase activity (GO:0010485)	Naa60
protein kinase regulator activity (GO:0019887)	mnb
protein kinase regulator activity (GO:0019887)	mats
protein kinase regulator activity (GO:0019887)	Elp1
protein kinase regulator activity (GO:0019887)	CG16903
protein kinase regulator activity (GO:0019887)	Elp3
protein kinase regulator activity (GO:0019887)	Ssl
protein kinase regulator activity (GO:0019887)	SteXh:CG42398
protein kinase regulator activity (GO:0019887)	gnu
protein kinase regulator activity (GO:0019887)	CG9286
protein kinase regulator activity (GO:0019887)	chif
protein kinase regulator activity (GO:0019887)	Pka-R1
protein kinase regulator activity (GO:0019887)	trbl
protein kinase regulator activity (GO:0019887)	Ste:CG33240
protein kinase regulator activity (GO:0019887)	CycA
protein kinase regulator activity (GO:0019887)	CycB
protein kinase regulator activity (GO:0019887)	Ste:CG33242
protein kinase regulator activity (GO:0019887)	CycC
protein kinase regulator activity (GO:0019887)	Ste:CG33241
protein kinase regulator activity (GO:0019887)	koko
protein kinase regulator activity (GO:0019887)	CycD
protein kinase regulator activity (GO:0019887)	Ste:CG33244
protein kinase regulator activity (GO:0019887)	CycE
protein kinase regulator activity (GO:0019887)	Ste:CG33243
protein kinase regulator activity (GO:0019887)	Ste:CG33246
protein kinase regulator activity (GO:0019887)	Ste:CG33245
protein kinase regulator activity (GO:0019887)	RpLP1
protein kinase regulator activity (GO:0019887)	CycG
protein kinase regulator activity (GO:0019887)	CkIIbeta
protein kinase regulator activity (GO:0019887)	CycH
protein kinase regulator activity (GO:0019887)	CG6907
protein kinase regulator activity (GO:0019887)	Ste:CG33247
protein kinase regulator activity (GO:0019887)	CycJ
protein kinase regulator activity (GO:0019887)	CycK
protein kinase regulator activity (GO:0019887)	l(2)gl
protein kinase regulator activity (GO:0019887)	CycT
protein kinase regulator activity (GO:0019887)	CG8441
protein kinase regulator activity (GO:0019887)	CycY
protein kinase regulator activity (GO:0019887)	Atg17
protein kinase regulator activity (GO:0019887)	CycB3
protein kinase regulator activity (GO:0019887)	Ste:CG33237
protein kinase regulator activity (GO:0019887)	Ste:CG33236
protein kinase regulator activity (GO:0019887)	Pdk1
protein kinase regulator activity (GO:0019887)	Ste:CG33239
protein kinase regulator activity (GO:0019887)	Ste:CG33238
protein kinase regulator activity (GO:0019887)	pcs
protein kinase regulator activity (GO:0019887)	Atg13
cysteine-type endopeptidase activity (GO:0004197)	CG11459
cysteine-type endopeptidase activity (GO:0004197)	CalpB
cysteine-type endopeptidase activity (GO:0004197)	CalpA
cysteine-type endopeptidase activity (GO:0004197)	Atg4a
cysteine-type endopeptidase activity (GO:0004197)	Atg4b
cysteine-type endopeptidase activity (GO:0004197)	Usp7
cysteine-type endopeptidase activity (GO:0004197)	Drice
cysteine-type endopeptidase activity (GO:0004197)	Strica
cysteine-type endopeptidase activity (GO:0004197)	Decay
cysteine-type endopeptidase activity (GO:0004197)	CG6347
cysteine-type endopeptidase activity (GO:0004197)	Dcp-1
cysteine-type endopeptidase activity (GO:0004197)	CG12163
cysteine-type endopeptidase activity (GO:0004197)	26-29-p
cysteine-type endopeptidase activity (GO:0004197)	CG4847
cysteine-type endopeptidase activity (GO:0004197)	Swim
cysteine-type endopeptidase activity (GO:0004197)	Cp1
cysteine-type endopeptidase activity (GO:0004197)	Dredd
cysteine-type endopeptidase activity (GO:0004197)	Dronc
cysteine-type endopeptidase activity (GO:0004197)	sol
cysteine-type endopeptidase activity (GO:0004197)	CG6337
cysteine-type endopeptidase activity (GO:0004197)	CG5367
cysteine-type endopeptidase activity (GO:0004197)	CtsB1
cysteine-type endopeptidase activity (GO:0004197)	Usp47
cysteine-type endopeptidase activity (GO:0004197)	Sras
cysteine-type endopeptidase activity (GO:0004197)	Damm
cysteine-type endopeptidase activity (GO:0004197)	CalpC
sodium:potassium-exchanging ATPase activity (GO:0005391)	nrv3
sodium:potassium-exchanging ATPase activity (GO:0005391)	CG11703
sodium:potassium-exchanging ATPase activity (GO:0005391)	Atpalpha
sodium:potassium-exchanging ATPase activity (GO:0005391)	JYalpha
sodium:potassium-exchanging ATPase activity (GO:0005391)	nrv2
sodium:potassium-exchanging ATPase activity (GO:0005391)	CG5250
sodium:potassium-exchanging ATPase activity (GO:0005391)	CG33310
sodium:potassium-exchanging ATPase activity (GO:0005391)	nrv1
cation transmembrane transporter activity (GO:0008324)	Trpml
cation transmembrane transporter activity (GO:0008324)	Amt
cation transmembrane transporter activity (GO:0008324)	Atpalpha
cation transmembrane transporter activity (GO:0008324)	para
cation transmembrane transporter activity (GO:0008324)	CG5535
cation transmembrane transporter activity (GO:0008324)	Orct2
cation transmembrane transporter activity (GO:0008324)	TrpA1
cation transmembrane transporter activity (GO:0008324)	SerT
cation transmembrane transporter activity (GO:0008324)	Trpgamma
cation transmembrane transporter activity (GO:0008324)	Piezo
cation transmembrane transporter activity (GO:0008324)	Grd
cation transmembrane transporter activity (GO:0008324)	bib
cation transmembrane transporter activity (GO:0008324)	PMCA
cation transmembrane transporter activity (GO:0008324)	slif
cation transmembrane transporter activity (GO:0008324)	Pzl
cation transmembrane transporter activity (GO:0008324)	Ntl
cation transmembrane transporter activity (GO:0008324)	unc80
cation transmembrane transporter activity (GO:0008324)	CG7255
cation transmembrane transporter activity (GO:0008324)	NaCP60E
cation transmembrane transporter activity (GO:0008324)	nrv2
cation transmembrane transporter activity (GO:0008324)	Porin2
cation transmembrane transporter activity (GO:0008324)	nrv1
cation transmembrane transporter activity (GO:0008324)	Pkd2
cation transmembrane transporter activity (GO:0008324)	Ca-alpha1T
cation transmembrane transporter activity (GO:0008324)	trpl
cation transmembrane transporter activity (GO:0008324)	pyx
cation transmembrane transporter activity (GO:0008324)	wtrw
cation transmembrane transporter activity (GO:0008324)	Rh50
cation transmembrane transporter activity (GO:0008324)	CG1628
cation transmembrane transporter activity (GO:0008324)	nompC
cation transmembrane transporter activity (GO:0008324)	iav
cation transmembrane transporter activity (GO:0008324)	CG15168
cation transmembrane transporter activity (GO:0008324)	GlyT
microtubule motor activity (GO:0003777)	Khc-73
microtubule motor activity (GO:0003777)	pav
microtubule motor activity (GO:0003777)	unc-104
microtubule motor activity (GO:0003777)	Klp3A
microtubule motor activity (GO:0003777)	Klp98A
microtubule motor activity (GO:0003777)	Klp10A
microtubule motor activity (GO:0003777)	Klp68D
microtubule motor activity (GO:0003777)	Klp54D
microtubule motor activity (GO:0003777)	cmet
microtubule motor activity (GO:0003777)	Klp64D
microtubule motor activity (GO:0003777)	CG32318
microtubule motor activity (GO:0003777)	cid
microtubule motor activity (GO:0003777)	cana
microtubule motor activity (GO:0003777)	sub
microtubule motor activity (GO:0003777)	Klc
microtubule motor activity (GO:0003777)	Kif19A
microtubule motor activity (GO:0003777)	nod
microtubule motor activity (GO:0003777)	Khc
microtubule motor activity (GO:0003777)	Kif3C
microtubule motor activity (GO:0003777)	cos
microtubule motor activity (GO:0003777)	neb
microtubule motor activity (GO:0003777)	Klp59C
microtubule motor activity (GO:0003777)	ncd
microtubule motor activity (GO:0003777)	milt
microtubule motor activity (GO:0003777)	Klp59D
microtubule motor activity (GO:0003777)	Klp67A
microtubule motor activity (GO:0003777)	Dhc64C
microtubule motor activity (GO:0003777)	Klp31E
microtubule motor activity (GO:0003777)	Klp61F
microtubule motor activity (GO:0003777)	CG14535
microtubule motor activity (GO:0003777)	Kap3
microtubule motor activity (GO:0003777)	BBS4
chromatin insulator sequence binding (GO:0043035)	Ibf1
chromatin insulator sequence binding (GO:0043035)	Bsg25A
chromatin insulator sequence binding (GO:0043035)	Ibf2
chromatin insulator sequence binding (GO:0043035)	l(3)mbt
chromatin insulator sequence binding (GO:0043035)	ZIPIC
chromatin insulator sequence binding (GO:0043035)	CTCF
chromatin insulator sequence binding (GO:0043035)	BEAF-32
